#{"t_start": 1678571627.4362721, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
71,50,1143.234797,0.04,0.17295661701734832,0.16954133479813238,"(0.04,)",0.013232628398791541,0.0,0.15630870639934083,0.04,0.4790167536391101,0.46,0.35726448777808295,0.5,0.47319417742378467,0.46,0.7275579806412379,10297.387864402639,5531,7291
72,50,1143.623884,0.02,0.17292038297669488,0.16950027457440967,"(0.02,)",0.013234486545853926,0.02,0.15626578802855573,0.0,0.47902800658978584,0.52,0.3572981878088962,0.48,0.47320153761669415,0.5,0.7274620399947775,10298.278955298614,5890,7510
64,50,1143.995967,0.04,0.17289253795951512,0.16946472687345596,"(0.04,)",0.013230853692012079,0.0,0.15623387318144386,0.04,0.4790612132857535,0.6,0.3572989294537469,0.36,0.47323634367279716,0.6,0.7273663248678389,10298.856125347858,5545,7348
73,50,1144.352048,0.02,0.1728543964672723,0.169423710208562,"(0.02,)",0.013232711306256861,0.02,0.15619099890230517,0.0,0.4790614709110867,0.48,0.35733809001097694,0.5,0.47323819978046106,0.48,0.7272982940718206,10299.233847669151,5951,7486
77,50,1144.728132,0.0,0.1728036919038548,0.16937722908093278,"(0.0,)",0.013229080932784637,0.0,0.15614814814814815,0.0,0.4790562414266118,0.46,0.35738820301783264,0.54,0.4732345679012346,0.46,0.7272410874861203,10299.661649401833,5444,7186
61,50,1145.073211,0.08,0.17277837309568791,0.16935271530444324,"(0.08,)",0.01324190894130554,0.06,0.15611080636313768,0.02,0.47907844212835987,0.56,0.3573944048272079,0.38,0.47325287986834885,0.54,0.7271730865107819,10300.430835109837,5122,7093
70,50,1145.442293,0.06,0.17275236679835687,0.16932273101179052,"(0.06,)",0.013243761996161228,0.02,0.1560789690156293,0.04,0.47906224293940225,0.42,0.357438990951467,0.52,0.4732382780367425,0.42,0.7270672783617005,10301.455062642199,6008,7556
65,50,1145.794372,0.06,0.1727229113308668,0.16929276315789474,"(0.06,)",0.013240131578947368,0.0,0.15605263157894736,0.06,0.4790734649122807,0.52,0.3574561403508772,0.42,0.4732510964912281,0.52,0.7269787981124863,10301.995303856196,5334,7215
68,50,1146.165456,0.02,0.1726849016943283,0.169251849821869,"(0.02,)",0.01323650315154837,0.0,0.15601534667032063,0.02,0.4791011235955056,0.58,0.3574677993970951,0.4,0.4732803507810359,0.58,0.726888286521688,10302.764563964687,5047,7150
60,50,1146.544542,0.08,0.17265556905570556,0.16922739726027397,"(0.08,)",0.013243835616438356,0.04,0.15598356164383562,0.04,0.47912328767123286,0.56,0.3574684931506849,0.36,0.4733041095890411,0.56,0.7267572045866707,10303.649132786166,5454,7383
71,50,1146.904623,0.04,0.1726158807610433,0.1691920021911805,"(0.04,)",0.013240208162147356,0.0,0.15595179402903314,0.04,0.47911804984935635,0.46,0.35750753218296355,0.5,0.4733004656258559,0.46,0.7266670006616679,10304.278669220977,5603,7285
68,50,1147.284707,0.0,0.17256618960404652,0.16914567360350494,"(0.0,)",0.01323658269441402,0.0,0.1559090909090909,0.0,0.4791621029572837,0.64,0.35750821467688937,0.36,0.4733461117196057,0.64,0.7265742017199209,10304.836494722651,5819,7494
82,50,1147.65179,0.0,0.17252271065296138,0.16909937038050918,"(0.0,)",0.013232959211606898,0.0,0.15586641116890226,0.0,0.4791294826170271,0.36,0.3575855461264714,0.64,0.47331508349301943,0.36,0.7264939081175654,10305.204042939726,5851,7406
66,50,1148.014872,0.04,0.17248894167871742,0.169064039408867,"(0.04,)",0.013229337712096332,0.0,0.15583470169677066,0.04,0.47915161466885603,0.56,0.3575971538040504,0.4,0.4733388067870826,0.56,0.7264192700444589,10305.676177314279,5681,7368
73,50,1148.39896,0.0,0.17244235931652513,0.16901778385772914,"(0.0,)",0.013225718194254447,0.0,0.1557920656634747,0.0,0.4791682626538988,0.54,0.357625170998632,0.46,0.47335704514363885,0.54,0.7263414787036927,10306.218160402517,5587,7171
67,50,1148.801064,0.02,0.17240027899796873,0.16897702407002188,"(0.02,)",0.013222100656455143,0.0,0.15575492341356673,0.02,0.47920131291028445,0.6,0.3576312910284464,0.38,0.4733916849015317,0.6,0.7262329884456654,10307.06563980956,5812,7400
68,50,1149.16313,0.04,0.17236561124492247,0.16894175553732568,"(0.04,)",0.013229423024336889,0.04,0.1557123325129888,0.0,0.47921793820071096,0.54,0.3576538146021329,0.44,0.47340442986054143,0.52,0.7261529999680068,10307.590566464953,5462,7387
59,50,1149.513209,0.12,0.1723568299988431,0.16892837616183706,"(0.12,)",0.013231273920174959,0.02,0.1556971022416621,0.1,0.47921268452706395,0.46,0.35767085839256424,0.42,0.47340076544559867,0.46,0.7260636681906686,10308.212888468874,5728,7518
77,50,1149.87529,0.02,0.17231542476831901,0.16888767422793113,"(0.02,)",0.0132276578300082,0.0,0.15566001639792293,0.02,0.47919103580213174,0.4,0.35773162066138287,0.58,0.473380705110686,0.4,0.7259854483591197,10308.656402974544,6006,7584
68,50,1150.250376,0.04,0.17227971545328066,0.16885245901639345,"(0.04,)",0.013229508196721312,0.02,0.15562295081967212,0.02,0.47920765027322404,0.54,0.35775409836065575,0.44,0.4733934426229508,0.52,0.7259082782432268,10309.166467332352,6277,7816
65,50,1150.616457,0.06,0.17225004894307203,0.16882272603113904,"(0.06,)",0.013231357552581261,0.02,0.15559136847855778,0.04,0.4792187926795957,0.52,0.3577711007921333,0.42,0.4734061731767277,0.52,0.7258529414132503,10309.417899046606,5732,7580
62,50,1150.996543,0.04,0.17220944823856038,0.16878754778809393,"(0.04,)",0.013227744401966139,0.0,0.1555598033861278,0.04,0.4792626979792463,0.64,0.3577607864554888,0.32,0.4734516657564173,0.64,0.7257949670274969,10309.675101303721,5978,7680
60,50,1151.365625,0.06,0.17217663588688828,0.16875784875784874,"(0.06,)",0.01322959322959323,0.02,0.15552825552825553,0.04,0.47930657930657933,0.64,0.35775047775047775,0.32,0.4734916734916735,0.62,0.7257511083423663,10309.699653972197,6267,7897
76,50,1151.728707,0.0,0.17212758530412775,0.1687117903930131,"(0.0,)",0.013225982532751092,0.0,0.155485807860262,0.0,0.479306768558952,0.48,0.3577947598253275,0.52,0.4734934497816594,0.48,0.7257091387150736,10309.758144695126,5779,7659
72,50,1152.123796,0.02,0.17208881040059812,0.1686712141882674,"(0.02,)",0.01322237380627558,0.0,0.1554488403819918,0.02,0.47931241473396996,0.5,0.3578281036834925,0.48,0.4735006821282401,0.5,0.7256364523882467,10310.244284659975,5843,7527
65,50,1152.471875,0.06,0.17206288382051538,0.1686415711947627,"(0.06,)",0.013229678123295145,0.04,0.15541189307146755,0.02,0.47932351336606654,0.52,0.3578450627386798,0.42,0.47351336606655753,0.52,0.7255743119753175,10310.776200345974,5378,7318
73,50,1152.84796,0.0,0.17201874351384686,0.1685955822197982,"(0.0,)",0.01322607035724025,0.0,0.15536951186255796,0.0,0.47934005999454593,0.54,0.35787292064357784,0.46,0.47353149713662396,0.54,0.7255049606797255,10311.408900987,5320,7330
70,50,1153.217042,0.06,0.17198844223497314,0.1685659760087241,"(0.06,)",0.013233369683751363,0.04,0.15533260632497273,0.02,0.47932388222464556,0.42,0.35791712104689205,0.52,0.47351690294438387,0.42,0.7254469305049274,10311.839969107712,5748,7566
65,50,1153.589125,0.06,0.17196143042221443,0.16853638593622242,"(0.06,)",0.013229762878168438,0.0,0.15530662305805396,0.06,0.47933496865630965,0.52,0.3579340419732897,0.42,0.47352957209048785,0.52,0.7253682032258739,10312.45101932551,5962,7606
66,50,1153.970212,0.04,0.17192342197798502,0.16850136239782015,"(0.04,)",0.013231607629427792,0.02,0.15526975476839236,0.02,0.4793623978201635,0.58,0.35794550408719344,0.4,0.4735531335149864,0.56,0.7252924652523736,10313.010054247781,6084,7595
72,50,1154.338294,0.02,0.1718862023656522,0.16846090983383274,"(0.02,)",0.01322800326886407,0.0,0.1552329065649687,0.02,0.4793680196131844,0.5,0.3579787523835467,0.48,0.4735603377826205,0.5,0.7252459100627788,10313.245549365982,5992,7540
66,50,1154.701376,0.04,0.17184859599829952,0.16842592592592592,"(0.04,)",0.013224400871459695,0.0,0.15520152505446624,0.04,0.47938997821350765,0.56,0.35799019607843136,0.4,0.4735838779956427,0.56,0.7251865585927204,10313.825319198495,5760,7498
70,50,1155.053456,0.04,0.17181511977302238,0.1683909610672475,"(0.04,)",0.013226245575823577,0.02,0.1551647154914239,0.02,0.479395589436428,0.5,0.35802341410291316,0.48,0.47358562482983935,0.48,0.7251299202418808,10314.345647293927,5449,7320
73,50,1155.415539,0.04,0.17178285701852677,0.16835601524224278,"(0.04,)",0.013228089275993468,0.02,0.15512792596624933,0.02,0.47937942297223735,0.42,0.3580729450190528,0.54,0.4735710397387044,0.42,0.7250458965231198,10315.239832036159,5781,7388
75,50,1155.799623,0.0,0.1717350437523557,0.16831020408163266,"(0.0,)",0.013224489795918367,0.0,0.1550857142857143,0.0,0.47938503401360544,0.5,0.35811156462585036,0.5,0.473578231292517,0.5,0.7249588359088907,10315.885870802886,5919,7352
66,50,1156.158703,0.04,0.1716980834200949,0.1682752992383025,"(0.04,)",0.013226332970620239,0.02,0.15504896626768228,0.02,0.47941240478781283,0.58,0.35812295973884656,0.4,0.4736017410228509,0.56,0.7248733557940809,10316.536684896859,5717,7252
71,50,1156.515784,0.04,0.1716612119241596,0.1682404133804732,"(0.04,)",0.013222735926026652,0.0,0.15501767745444656,0.04,0.47940712537394614,0.46,0.3581615447375578,0.5,0.473598041881969,0.46,0.7247882858373658,10317.244110689653,5427,7075
65,50,1156.882866,0.06,0.17163421258583866,0.16821098423056008,"(0.06,)",0.013230016313213704,0.04,0.1549809679173464,0.02,0.4794181620445894,0.52,0.3581783578031539,0.42,0.47361065796628604,0.52,0.7246938374378569,10318.184474081358,5330,7042
72,50,1157.257951,0.02,0.17159647269158856,0.16817069855939115,"(0.02,)",0.013226420222886654,0.0,0.15494427833650448,0.02,0.47942375645555857,0.5,0.3582114705082903,0.48,0.4736178309323186,0.5,0.7245911082570239,10319.04260815466,5448,7205
79,50,1157.625033,0.0,0.17154937338585036,0.168125,"(0.0,)",0.013222826086956522,0.0,0.15490217391304348,0.0,0.4794076086956522,0.42,0.3582717391304348,0.58,0.4736032608695652,0.42,0.7244767585171025,10320.013050325038,6269,7606
66,50,1157.986116,0.04,0.17151299813901252,0.16809019288236893,"(0.04,)",0.013224667209997284,0.02,0.15486552567237163,0.02,0.47942950285248576,0.56,0.3582830752512904,0.4,0.4736267318663407,0.56,0.7244179317401835,10320.353964464803,5723,7448
71,50,1158.336209,0.04,0.17147589318212636,0.16805540467137425,"(0.04,)",0.013226507332971212,0.02,0.15482889733840305,0.02,0.4794242259641499,0.46,0.35832156436719176,0.5,0.473623030961434,0.46,0.724337514481656,10321.152617903677,5471,7255
75,50,1158.701276,0.02,0.171433893201821,0.16801520499592723,"(0.02,)",0.013222916101004616,0.0,0.1547922888949226,0.02,0.47941352158566386,0.44,0.35837089329351074,0.54,0.47361390171056206,0.44,0.7242492012614566,10322.06656546999,5921,7522
73,50,1159.059357,0.02,0.1713955345325146,0.16797502714440826,"(0.02,)",0.013219326818675353,0.0,0.1547557003257329,0.02,0.47941368078175894,0.48,0.3584093376764387,0.5,0.4736156351791531,0.48,0.724165276034513,10322.911547162368,5626,7311
65,50,1159.442443,0.04,0.17136319904372713,0.1679402985074627,"(0.04,)",0.013221166892808684,0.02,0.154719131614654,0.02,0.47944640434192676,0.6,0.35841519674355493,0.38,0.47364450474898234,0.58,0.7240672933685632,10323.97798744692,5623,7406
61,50,1159.79052,0.06,0.17133637005992475,0.16791101465002714,"(0.06,)",0.013223005968529572,0.02,0.15468800868149757,0.04,0.4794791101465003,0.6,0.35841020075963104,0.34,0.47367878459034185,0.6,0.7239712988189703,10324.880347995086,5567,7465
71,50,1160.17861,0.04,0.17129606564068836,0.16787632221318144,"(0.04,)",0.013219419582316247,0.0,0.1546569026308652,0.04,0.47947382695958773,0.46,0.358448603200434,0.5,0.4736750745863846,0.46,0.7239089323383264,10325.485109841844,5930,7690
72,50,1160.53969,0.04,0.1712572927403928,0.16784164859002168,"(0.04,)",0.01321583514099783,0.0,0.15462581344902387,0.04,0.47946312364425164,0.44,0.3584924078091106,0.52,0.47366594360086767,0.44,0.7238509366800514,10326.044056094977,5932,7605
74,50,1160.919776,0.0,0.17121062525278663,0.16779615071835186,"(0.0,)",0.01321225264299268,0.0,0.1545838980753592,0.0,0.4794741122255354,0.52,0.3585253456221198,0.48,0.47367850365952835,0.52,0.7237688573114701,10326.659328691814,5963,7644
65,50,1161.277855,0.04,0.17118070859317144,0.16776151761517616,"(0.04,)",0.013214092140921408,0.02,0.15454742547425473,0.02,0.4795067750677507,0.6,0.35853116531165313,0.38,0.4737073170731707,0.58,0.7236875976199235,10327.115544960781,5795,7492
72,50,1161.65394,0.04,0.17114720552389528,0.16772690327824438,"(0.04,)",0.013215930642102412,0.02,0.15451097263614197,0.02,0.4794960715253319,0.44,0.3585749119479816,0.52,0.47369818477377407,0.44,0.7235821146404215,10327.6908002712,5782,7500
68,50,1162.030025,0.04,0.17110409877720154,0.1676923076923077,"(0.04,)",0.013212351029252438,0.0,0.15447995666305525,0.04,0.47950704225352114,0.52,0.35859696641386785,0.44,0.47371072589382446,0.52,0.723490360070303,10328.167925122263,6042,7635
77,50,1162.405108,0.0,0.1710561163685981,0.16764689953966966,"(0.0,)",0.013208773354995939,0.0,0.1544381261846737,0.0,0.4795017600866504,0.46,0.3586460871919848,0.54,0.4737070132683455,0.46,0.7234001197041182,10328.953653143215,5560,7337
73,50,1162.768192,0.02,0.1710148694582724,0.16760693015701136,"(0.02,)",0.013205197617758527,0.0,0.15440173253925285,0.02,0.4795018949648078,0.48,0.3586843530048728,0.5,0.4737087168381159,0.48,0.723322701902611,10329.807907583654,5125,7150
67,50,1163.146276,0.06,0.17098212433413995,0.16757780784844384,"(0.06,)",0.013207036535859269,0.02,0.1543707713125846,0.04,0.4795020297699594,0.48,0.35871177266576454,0.46,0.4737104194857916,0.48,0.7232223141873558,10330.743050325758,6033,7557
69,50,1163.515358,0.04,0.17094974125852982,0.16754329004329005,"(0.04,)",0.013208874458874458,0.02,0.15433441558441557,0.02,0.47950757575757574,0.5,0.3587391774891775,0.46,0.47371753246753245,0.5,0.7231584885465544,10331.164279484228,6110,7637
63,50,1163.885442,0.04,0.17092003053802843,0.1675087909115499,"(0.04,)",0.013210711387611576,0.02,0.15429807952393834,0.02,0.47954557749526644,0.62,0.3587341087368136,0.34,0.4737571003516365,0.62,0.7230948393202419,10331.508527538523,5949,7543
61,50,1164.251525,0.06,0.17089001624136319,0.16747971876690101,"(0.06,)",0.013207138994050838,0.0,0.1542725797728502,0.06,0.4795781503515414,0.6,0.35872904272579775,0.34,0.47379123850730126,0.6,0.7230154547209073,10331.844709490742,6016,7528
66,50,1164.625609,0.02,0.17085073155172983,0.1674398486077318,"(0.02,)",0.013203568532035685,0.0,0.15423628007569615,0.02,0.4796161124628278,0.62,0.3587293863206272,0.36,0.47383076507164096,0.62,0.7229434718564197,10332.071063811105,5802,7519
72,50,1164.982688,0.04,0.1708126744413836,0.1674054054054054,"(0.04,)",0.013205405405405405,0.02,0.1542,0.02,0.4796108108108108,0.46,0.35877297297297295,0.52,0.4738216216216216,0.44,0.7228999753817709,10331.967363574819,6304,7833
69,50,1165.358773,0.04,0.17078256901626104,0.1673709808159957,"(0.04,)",0.01320183734125912,0.0,0.15416914347473656,0.04,0.47961631991353687,0.5,0.3588003242366928,0.46,0.47382869494731156,0.5,0.7228836076947851,10331.833936426967,6375,7851
70,50,1165.715853,0.0,0.17073440361610268,0.1673257698541329,"(0.0,)",0.013198271204754187,0.0,0.15412749864937872,0.0,0.4796488384656942,0.6,0.3588114532685035,0.4,0.4738627768773636,0.6,0.7228417790213424,10331.957773630342,5706,7497
78,50,1166.072934,0.0,0.17068619168973997,0.16728058331082907,"(0.0,)",0.013194706994328922,0.0,0.15408587631650014,0.0,0.47963813124493654,0.44,0.3588657844990548,0.56,0.4738536321901161,0.44,0.722762802847022,10332.596905898716,5446,7307
56,50,1166.425013,0.12,0.17067872627442585,0.16726781857451403,"(0.12,)",0.013207343412526999,0.06,0.15406047516198704,0.06,0.4796490280777538,0.52,0.358866090712743,0.36,0.473866090712743,0.52,0.7226777253546895,10333.397013107535,5534,7352
54,50,1166.785094,0.1,0.17065586525762313,0.16724966261808366,"(0.1,)",0.013209176788124156,0.02,0.15404048582995952,0.08,0.47968690958164645,0.62,0.35884480431848853,0.28,0.4739055330634278,0.62,0.7225973823905714,10333.98371065565,5647,7457
67,50,1167.134173,0.08,0.17062825733176534,0.16722611980572044,"(0.08,)",0.0132164058283864,0.04,0.15400971397733404,0.04,0.4796762007555316,0.44,0.3588828926065839,0.5,0.47389098758769566,0.42,0.7225219942005727,10334.173971985565,5830,7495
65,50,1167.489253,0.04,0.17059353106690933,0.1671917992986242,"(0.04,)",0.01322363096843809,0.04,0.15396816833018614,0.0,0.4797032640949555,0.58,0.35888858915565147,0.38,0.4739196115457243,0.58,0.7224435365300349,10334.601812268993,5395,7356
69,50,1167.856335,0.06,0.170562384558747,0.16716289104638618,"(0.06,)",0.013230852211434736,0.04,0.15393203883495146,0.02,0.479697950377562,0.46,0.35892664509169364,0.5,0.47391046386192015,0.44,0.7223359087783061,10335.505804552755,5961,7672
72,50,1168.225419,0.02,0.17052377451707204,0.1671232138042599,"(0.02,)",0.013232677271501753,0.02,0.15389053653275817,0.0,0.47970342410353195,0.5,0.35895928821784845,0.48,0.4739174979778916,0.5,0.7222826929542694,10335.927684706608,5434,7372
73,50,1168.578497,0.02,0.17048495095326435,0.16708355795148247,"(0.02,)",0.013234501347708896,0.02,0.1538490566037736,0.0,0.47970350404312667,0.48,0.35899730458221024,0.5,0.47391913746630726,0.48,0.7222167962892507,10336.631488920577,5437,7389
72,50,1168.940579,0.02,0.1704444730481987,0.1670439234707626,"(0.02,)",0.013236324440851523,0.02,0.15380759902991106,0.0,0.47971436270547024,0.52,0.3590299110751819,0.48,0.4739261654540555,0.5,0.722117926331194,10337.686961976027,5166,7189
61,50,1169.279655,0.12,0.17043459319339138,0.16703125,"(0.12,)",0.013248922413793104,0.06,0.15378232758620689,0.06,0.4797036637931035,0.44,0.3590571120689655,0.46,0.47391163793103447,0.42,0.7220257448873948,10338.83862513106,5481,7329
69,50,1169.637736,0.06,0.17040356504832901,0.16700242391597092,"(0.06,)",0.013256127120926475,0.04,0.15374629679504445,0.02,0.4796929706436844,0.44,0.35909507137085916,0.5,0.47390250471316997,0.44,0.7219542535767536,10339.581900177594,5891,7617
65,50,1169.997818,0.06,0.17038156409980051,0.16697361335487346,"(0.06,)",0.013257942918686053,0.02,0.1537156704361874,0.04,0.4797038233710285,0.52,0.35911147011308564,0.42,0.47391491653204093,0.52,0.7218978953752465,10339.986654543218,6231,7657
80,50,1170.3649,0.02,0.17033727369017362,0.16693405114401078,"(0.02,)",0.013254374158815613,0.0,0.15367967698519516,0.02,0.47966621803499326,0.34,0.3591870794078062,0.64,0.473878869448183,0.34,0.7218212068669476,10340.327410336817,6612,7910
70,50,1170.71898,0.04,0.1702977845311316,0.1668998923573735,"(0.04,)",0.0132508073196986,0.0,0.1536490850376749,0.04,0.47966630785791176,0.48,0.35921959095801936,0.48,0.4738805166846071,0.48,0.7217688144107929,10340.518501718674,6091,7646
69,50,1171.111068,0.02,0.1702579064459624,0.16686037126715092,"(0.02,)",0.013247242399784772,0.0,0.15361312886736617,0.02,0.4796879203658865,0.56,0.3592359429647565,0.42,0.47390368576809255,0.56,0.7216941528259204,10341.008070011114,5612,7427
65,50,1171.474149,0.04,0.1702232101378268,0.16682625067240453,"(0.04,)",0.013243679397525552,0.0,0.15358257127487895,0.04,0.47971490048413123,0.58,0.35924152770306617,0.38,0.4739322216245293,0.58,0.7216104811704208,10341.512183050769,5995,7660
