#{"t_start": 1678578753.1839466, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
48,50,681.312968,0.18,0.5133722080529813,0.47066767257638625,"(0.18,)",0.2892719728404376,0.14,0.1813956997359487,0.04,0.4153376084496416,0.52,0.23020746887966806,0.32,0.29912485854394566,0.5,0.31373417023068756,21237.563249566872,3660,6178
35,50,681.627038,0.3,0.5133072373877589,0.4706033182503771,"(0.3,)",0.2892684766214178,0.28,0.18133484162895927,0.02,0.41534690799396684,0.44,0.23023378582202111,0.3,0.2991628959276018,0.4,0.3136873271932998,21239.447681680267,3558,6095
27,50,681.927106,0.38,0.5132752465366753,0.4705691669807765,"(0.38,)",0.289295137580098,0.36,0.18127402940067847,0.02,0.4153562005277045,0.44,0.2302600829249906,0.3,0.29917075009423294,0.32,0.31364308139901603,21241.31882187662,3425,6051
28,50,682.263181,0.4,0.5132445136484313,0.470542577241899,"(0.4,)",0.28931424265259986,0.34,0.18122833458929918,0.06,0.4153202712886209,0.32,0.23030896759608138,0.36,0.2991484551620196,0.24,0.31359037034576726,21243.664400001864,3590,6249
33,50,682.587255,0.38,0.5132167193030894,0.4705084745762712,"(0.38,)",0.28933333333333333,0.34,0.18117514124293785,0.04,0.4152768361581921,0.3,0.23038041431261772,0.42,0.2991111111111111,0.2,0.3135379793019054,21246.040898459636,3660,6186
20,50,682.892323,0.44,0.5131937272405916,0.4704969879518072,"(0.44,)",0.28936746987951806,0.38,0.18112951807228916,0.06,0.4152786144578313,0.42,0.23039909638554218,0.28,0.2991039156626506,0.28,0.31348898893291616,21248.27920825612,3586,6137
19,50,683.198392,0.42,0.5131821488031554,0.4704779826872412,"(0.42,)",0.289378998870907,0.32,0.1810989838163342,0.1,0.4153105005645465,0.5,0.23039518253669553,0.22,0.2991268347760632,0.36,0.3134394406167139,21250.48586401832,3447,6122
35,50,683.509462,0.34,0.5131385913453461,0.4704288939051919,"(0.34,)",0.28938299473288187,0.3,0.18104589917231,0.04,0.4152972159518435,0.38,0.23045146726862303,0.38,0.2991196388261851,0.28,0.3133902291405854,21252.715324600264,3685,6250
45,50,683.835535,0.28,0.5130664663244288,0.47035727717186915,"(0.28,)",0.28937946596464836,0.28,0.18097781120722076,0.0,0.41524633320797294,0.28,0.2305377961639714,0.46,0.29910492666415944,0.26,0.3133365342681508,21255.219587401847,3689,6158
30,50,684.137603,0.38,0.5130383354396365,0.4703233082706767,"(0.38,)",0.28939097744360903,0.32,0.18093233082706767,0.06,0.4151954887218045,0.28,0.23058646616541353,0.36,0.2990902255639098,0.26,0.3132922517502456,21257.335976927767,3460,6039
29,50,684.46968,0.38,0.5130224733863996,0.4702893649004134,"(0.38,)",0.2894099962420143,0.34,0.1808793686583991,0.04,0.4151747463359639,0.36,0.23062758361518226,0.34,0.29908305148440434,0.28,0.3132334711995168,21260.19080665693,3535,6133
42,50,684.800752,0.3,0.5129594216266582,0.47022539444027045,"(0.3,)",0.28940646130728775,0.28,0.18081893313298272,0.02,0.4151465063861758,0.34,0.23070623591284747,0.44,0.29906836964688205,0.26,0.31317114277427766,21262.704852951036,3783,6237
58,50,685.149831,0.16,0.5128383922158416,0.47010889973713854,"(0.16,)",0.28935035674051823,0.14,0.18075854299662036,0.02,0.4151408186256102,0.4,0.23079984979346602,0.48,0.29909125046939544,0.36,0.31312077181026915,21264.509633768113,3753,6143
50,50,685.485906,0.22,0.5127507381197349,0.470015015015015,"(0.22,)",0.2893018018018018,0.16,0.1807132132132132,0.06,0.4151276276276276,0.38,0.23087837837837838,0.44,0.2991066066066066,0.34,0.3130589223107964,21266.89491932747,4021,6213
45,50,685.821983,0.22,0.5126503800314247,0.46992120075046906,"(0.22,)",0.2892682926829268,0.2,0.18065290806754222,0.02,0.41513696060037525,0.44,0.23091932457786116,0.34,0.2991594746716698,0.44,0.3130121716321672,21268.78653220356,3685,6064
46,50,686.163059,0.26,0.5125682748022471,0.4698424606151538,"(0.26,)",0.28924981245311326,0.24,0.18059264816204051,0.02,0.41512378094523633,0.38,0.23099774943735935,0.44,0.2991597899474869,0.3,0.3129609567261244,21270.80709285367,3740,6122
45,50,686.482131,0.24,0.512474074624901,0.4697562804649419,"(0.24,)",0.2892163479565054,0.2,0.18053993250843645,0.04,0.41511811023622047,0.4,0.2310536182977128,0.38,0.29919010123734535,0.38,0.31291396661109594,21272.848287419656,3473,6000
44,50,686.817206,0.28,0.5124007933831742,0.46968515742128936,"(0.28,)",0.2892128935532234,0.28,0.18047226386806597,0.0,0.4150674662668666,0.28,0.23113193403298352,0.44,0.29918290854572716,0.28,0.31286453052274876,21275.536515487714,3641,6050
42,50,687.148283,0.26,0.5123318646307135,0.4696065942300487,"(0.26,)",0.2891944548520045,0.24,0.1804121393780442,0.02,0.4150693143499438,0.42,0.23118021730985389,0.36,0.2992131884600974,0.38,0.3128119288148837,21278.284217454624,3897,6273
41,50,687.466352,0.3,0.5122796884706875,0.4695430711610487,"(0.3,)",0.28919850187265916,0.3,0.18034456928838952,0.0,0.4150337078651685,0.32,0.231250936329588,0.42,0.2992059925093633,0.28,0.3127736345046501,21280.091030237323,3819,6213
43,50,687.820431,0.26,0.512200403102255,0.46946461999251216,"(0.26,)",0.289180082366155,0.24,0.18028453762635718,0.02,0.41502059153874954,0.38,0.23130662673156122,0.38,0.29922875327592663,0.36,0.31272957128428747,21282.208244870777,3358,6008
38,50,688.139503,0.32,0.5121411984302241,0.4694086826347305,"(0.32,)",0.28918413173652696,0.3,0.1802245508982036,0.02,0.4149925149700599,0.34,0.23136976047904192,0.4,0.29922155688622754,0.28,0.31268055118408367,21285.056015214384,3160,5907
44,50,688.469577,0.3,0.5120876588026557,0.46934530490086046,"(0.3,)",0.2891732136176581,0.26,0.18017209128320238,0.04,0.41493453049008605,0.26,0.23146277590722036,0.48,0.2991919191919192,0.22,0.3126220778859796,21288.362743465284,3416,6000
29,50,688.784648,0.38,0.5120675945594472,0.4693118922961855,"(0.38,)",0.2891997008227375,0.36,0.180112191473448,0.02,0.41490650710546,0.34,0.23150336574420344,0.34,0.2991847419596111,0.28,0.31257265534239653,21291.086877811427,3511,6041
27,50,689.105721,0.36,0.512023635189991,0.4692710280373832,"(0.36,)",0.289211214953271,0.32,0.18005981308411215,0.04,0.4149233644859813,0.46,0.23151401869158877,0.26,0.29921495327102804,0.38,0.31251816231044066,21293.913547499084,3505,6148
39,50,689.428794,0.32,0.5119522321918458,0.4692152466367713,"(0.32,)",0.28920777279521676,0.28,0.18000747384155455,0.04,0.4149103139013453,0.38,0.23158445440956651,0.42,0.2992002989536622,0.26,0.3124713349819079,21296.249187251662,3414,6036
30,50,689.765869,0.36,0.5119227392848179,0.4691744490100859,"(0.36,)",0.28919686215913337,0.26,0.17997758685095255,0.1,0.41488233096750093,0.34,0.231617482256257,0.32,0.2992080687336571,0.32,0.3124189005597404,21298.74110896577,3485,6078
35,50,690.091943,0.34,0.5118894139786095,0.469126213592233,"(0.34,)",0.2892083644510829,0.32,0.1799178491411501,0.02,0.41486183719193426,0.36,0.23167289021657952,0.38,0.29920089619118745,0.28,0.3123597204960096,21301.458554974408,3444,6077
31,50,690.396011,0.38,0.5118566010205428,0.4690929451287794,"(0.38,)",0.28921985815602835,0.32,0.17987308697275103,0.06,0.4148040313549832,0.26,0.23172825681224338,0.38,0.29917879805897724,0.24,0.31231229226575985,21303.854468272584,3298,5974
20,50,690.709081,0.42,0.5118401992490444,0.46907462686567164,"(0.42,)",0.2892537313432836,0.38,0.17982089552238806,0.04,0.4148134328358209,0.44,0.23173134328358208,0.24,0.2991940298507463,0.34,0.31225198677963567,21306.93993660237,3331,6050
41,50,691.041156,0.26,0.5117569719316333,0.4689966430436404,"(0.26,)",0.2892055203282357,0.16,0.1797911227154047,0.1,0.41482282730324505,0.44,0.2317717269675494,0.34,0.29923162998881014,0.4,0.31220643988760577,21309.322038942093,2981,5842
27,50,691.342224,0.4,0.511735646521288,0.4689709172259508,"(0.4,)",0.28922445935868757,0.34,0.17974645786726323,0.06,0.4147949291573453,0.34,0.23181208053691274,0.34,0.2992170022371365,0.26,0.3121316784003278,21313.341296140912,3190,5927
28,50,691.671297,0.4,0.5117266584266397,0.46894521058516586,"(0.4,)",0.28925829295564665,0.38,0.1796869176295192,0.02,0.41475959746552366,0.32,0.23185985836749906,0.36,0.2991949310473351,0.24,0.3120850271207926,21315.678281569926,3069,5872
33,50,691.984369,0.38,0.5116979579568341,0.46891207153502235,"(0.38,)",0.28927719821162445,0.34,0.17963487332339792,0.04,0.4147317436661699,0.34,0.23192995529061103,0.42,0.2991579731743666,0.2,0.31202523316273295,21318.520317561048,3528,6038
39,50,692.331446,0.3,0.5116378120759609,0.46884916201117316,"(0.3,)",0.2892662942271881,0.26,0.1795828677839851,0.04,0.4147188081936685,0.38,0.2319851024208566,0.38,0.2991657355679702,0.32,0.31196387361948813,21320.837762993306,3777,6179
33,50,692.652518,0.34,0.5116016519055437,0.468801191362621,"(0.34,)",0.2892777364110201,0.32,0.17952345495160088,0.02,0.41472077438570365,0.42,0.2320253164556962,0.34,0.2991734921816828,0.32,0.31190465413434537,21322.939481704474,3774,6280
43,50,692.981593,0.26,0.5115346804731984,0.4687234834387793,"(0.26,)",0.2892519538518794,0.22,0.17947152958689988,0.04,0.41473018235950876,0.44,0.23208038704875325,0.38,0.29919612951246743,0.36,0.31184683567743127,21324.66765099384,3762,6302
56,50,693.314667,0.2,0.5114273553052792,0.4686235119047619,"(0.2,)",0.289203869047619,0.16,0.17941964285714285,0.04,0.4146875,0.3,0.2321875,0.52,0.2991889880952381,0.28,0.3117926595524848,21326.240581242135,3746,6254
48,50,693.660745,0.18,0.5113184895419897,0.4685161770174786,"(0.18,)",0.289133506879881,0.1,0.17938267013759762,0.08,0.4147415396058014,0.56,0.2322201561918929,0.32,0.2992636667906285,0.5,0.3117414344406681,21327.70698064427,3819,6337
44,50,693.980818,0.26,0.5112338893454705,0.4684386617100372,"(0.26,)",0.2891078066914498,0.22,0.17933085501858737,0.04,0.41472118959107807,0.36,0.2322825278810409,0.4,0.29927881040892196,0.34,0.31169807897645496,21329.294091064046,3638,6224
39,50,694.29989,0.32,0.5111898337587851,0.4683835005574136,"(0.32,)",0.2891044221479004,0.28,0.17927907840951318,0.04,0.4146859903381643,0.32,0.23235228539576366,0.42,0.29926421404682274,0.26,0.31165829069374357,21331.10772351252,3588,6140
50,50,694.639965,0.22,0.5111056964274436,0.46829123328380384,"(0.22,)",0.28907875185735515,0.22,0.17921248142644874,0.0,0.4146879643387816,0.42,0.2324294205052006,0.44,0.29927934621099556,0.34,0.3116027087936814,21333.71877893645,3671,6206
21,50,694.949037,0.42,0.5110903527887964,0.4682733011511326,"(0.42,)",0.2890976606015596,0.34,0.17917564054957297,0.08,0.41470479019680656,0.46,0.2324396583735611,0.26,0.29928704047530635,0.32,0.3115566074474477,21335.980238788536,3565,6237
26,50,695.265107,0.38,0.5110530569770263,0.4682405345211581,"(0.38,)",0.28911655530809205,0.34,0.17912397921306608,0.04,0.4147141796585004,0.44,0.2324573125463994,0.28,0.29930215293244244,0.34,0.31151273229093257,21338.09631291847,3711,6309
35,50,695.589179,0.3,0.5109928701937517,0.46817810760667905,"(0.3,)",0.28911317254174396,0.28,0.17906493506493507,0.02,0.41474582560296847,0.5,0.23248237476808906,0.3,0.2993395176252319,0.4,0.3114633950631588,21340.28954947325,3631,6297
33,50,695.900249,0.36,0.510953249417422,0.4681379821958457,"(0.36,)",0.2891097922848665,0.28,0.17902818991097924,0.08,0.41472551928783385,0.36,0.23253709198813055,0.38,0.2993249258160237,0.26,0.31142411368379475,21342.088524659146,3579,6242
38,50,696.208318,0.32,0.5109072078425624,0.4680830552465703,"(0.32,)",0.28911383018168335,0.3,0.1789692250648869,0.02,0.4146978123841305,0.34,0.23259918427882834,0.4,0.2993177604746014,0.28,0.3113794547689313,21344.246734632547,3494,6175
39,50,696.553396,0.28,0.5108331418470846,0.4680133432171979,"(0.28,)",0.28911045218680503,0.28,0.1789028910303929,0.0,0.4146997776130467,0.42,0.23263899184581172,0.34,0.2993476649369904,0.38,0.31133476537811783,21346.41595188578,3397,6081
35,50,696.861465,0.32,0.5107803826636572,0.4679585031493146,"(0.32,)",0.2891144868469804,0.3,0.1788440163023342,0.02,0.41471656168951465,0.46,0.23267876991478326,0.34,0.2993627269359022,0.34,0.3112947054214913,21348.377075877757,3303,6054
18,50,697.156531,0.46,0.5107875083384905,0.46795555555555557,"(0.46,)",0.28917777777777776,0.46,0.17877777777777779,0.0,0.4146962962962963,0.36,0.2326962962962963,0.28,0.29934814814814814,0.26,0.3112407783865973,21351.04674172175,3441,6111
20,50,697.471603,0.44,0.5107951702811236,0.46794520547945206,"(0.44,)",0.28922621251388375,0.42,0.1787189929655683,0.02,0.4146686412439837,0.34,0.23271380970011107,0.28,0.29934098482043686,0.28,0.3112004324162192,21352.865529161292,3567,6138
25,50,697.781672,0.38,0.5107527801433444,0.46791265729089565,"(0.38,)",0.2892376017764619,0.32,0.17867505551443374,0.06,0.4146854182087343,0.46,0.2327239082161362,0.26,0.29936343449296815,0.36,0.31115073376370994,21355.233210274524,3601,6230
29,50,698.094742,0.4,0.5107169669847359,0.46788753237143915,"(0.4,)",0.2892415834258232,0.3,0.17864594894561597,0.1,0.41466518682944875,0.36,0.23277839437661857,0.38,0.2993340732519423,0.22,0.3110919700365594,21357.81070437924,3809,6317
35,50,698.401812,0.32,0.5106604441951312,0.46783284023668636,"(0.32,)",0.28925295857988165,0.32,0.17857988165680475,0.0,0.41467455621301774,0.44,0.2328180473372781,0.34,0.2993491124260355,0.34,0.31105421780842346,21359.300764149557,3383,6076
31,50,698.716884,0.36,0.5106137050757157,0.46779297597042513,"(0.36,)",0.28926432532347507,0.32,0.1785286506469501,0.04,0.41467652495378926,0.42,0.23285767097966728,0.34,0.29934935304990756,0.3,0.3110147729559688,21361.129352946988,3076,5897
42,50,699.031953,0.3,0.5105451586501932,0.4677309682187731,"(0.3,)",0.2892461197339246,0.24,0.1784848484848485,0.06,0.4146637102734664,0.38,0.23293422025129343,0.44,0.29933481152993346,0.26,0.31096094008746716,21363.895546326097,2930,5776
14,50,699.32602,0.48,0.5105519563481328,0.46773550055411894,"(0.48,)",0.2893091983745844,0.46,0.17842630217953453,0.02,0.41468045807166604,0.46,0.23293683043960103,0.24,0.29932766900628,0.28,0.31090298643475806,21366.666690249553,2953,5827
31,50,699.64109,0.36,0.5105245533143593,0.4676957163958641,"(0.36,)",0.2893353028064993,0.36,0.17836041358936486,0.0,0.4146676514032496,0.38,0.23297636632200885,0.34,0.29932791728212704,0.3,0.31084454409111895,21369.395791670275,3191,5959
31,50,699.973165,0.36,0.5104935840170366,0.46765596160945,"(0.36,)",0.28935400516795867,0.34,0.17830195644149133,0.02,0.414640088593577,0.34,0.233015873015873,0.34,0.299328165374677,0.3,0.31078695435912906,21371.935063646306,3467,6115
40,50,700.294238,0.28,0.5104363885154314,0.46758671586715866,"(0.28,)",0.2893431734317343,0.26,0.17824354243542437,0.02,0.41463468634686346,0.4,0.23306273062730629,0.36,0.2993505535055351,0.36,0.3107353762546724,21374.33731902319,3527,6162
44,50,700.615309,0.3,0.5103760103224443,0.46752489856141644,"(0.3,)",0.28933234968646254,0.26,0.1781925488749539,0.04,0.41458502397639246,0.28,0.23315381777941718,0.48,0.2993212836591664,0.22,0.31068785923899234,21376.344744949125,3512,6161
28,50,700.911377,0.4,0.5103526318697743,0.4675,"(0.4,)",0.2893657817109144,0.38,0.17813421828908554,0.02,0.41460176991150444,0.46,0.23320058997050147,0.36,0.2992994100294985,0.24,0.31063905123132346,21378.509772647274,3600,6137
21,50,701.229448,0.44,0.5103572896478038,0.4674898636196093,"(0.44,)",0.28940656100258016,0.4,0.17808330261702912,0.04,0.414589015849613,0.38,0.23322521194249907,0.3,0.2992849244378916,0.26,0.31058722064256455,21380.515097083186,3869,6212
40,50,701.555521,0.3,0.5102914253797407,0.46742815033161383,"(0.3,)",0.2893809874723655,0.22,0.17804716285924835,0.08,0.4145762711864407,0.38,0.23328666175386883,0.4,0.2992851879145173,0.3,0.3105363317336979,21382.170828240964,3753,6100
23,50,701.852588,0.42,0.510263638179663,0.46741068139963166,"(0.42,)",0.2894069981583794,0.36,0.1780036832412523,0.06,0.4145635359116022,0.38,0.2333112338858195,0.3,0.2992780847145488,0.28,0.31048021593548664,21383.937713433257,3645,6092
39,50,702.188663,0.28,0.5102042607007763,0.4673416789396171,"(0.28,)",0.28939617083946984,0.26,0.17794550810014728,0.02,0.41457290132547864,0.44,0.23335051546391752,0.34,0.2993078055964654,0.38,0.31041665851131806,21385.807782613578,4181,6435
59,50,702.529741,0.16,0.5100924348343042,0.46722856091277143,"(0.16,)",0.2893411851306588,0.14,0.1778873757821126,0.02,0.4145748987854251,0.42,0.23344865660655134,0.5,0.29932278248067723,0.34,0.31036843595029046,21386.880575159463,4081,6345
55,50,702.857815,0.18,0.5099896730489292,0.46712288447387784,"(0.18,)",0.2892935982339956,0.16,0.17782928623988226,0.02,0.4145916114790287,0.46,0.23353200883002206,0.46,0.2993451066961001,0.36,0.31031786609286893,21388.540744536458,3843,6171
62,50,703.202892,0.16,0.5098523443916757,0.46700993012136816,"(0.16,)",0.2892313350496506,0.12,0.17777859507171753,0.04,0.4145494667157043,0.3,0.23365207796984186,0.56,0.29933799190879,0.28,0.310261870102214,21390.689864472784,3768,6030
33,50,703.501961,0.38,0.5098361743067932,0.46697794117647057,"(0.38,)",0.2892647058823529,0.38,0.17771323529411764,0.0,0.4145,0.28,0.23372058823529412,0.42,0.2993014705882353,0.2,0.3102121935163369,21392.9746975216,3575,5978
53,50,703.855039,0.18,0.5097250952971347,0.46687247335538407,"(0.18,)",0.28921719955898567,0.16,0.1776552737963984,0.02,0.4145167217934583,0.46,0.23378904814406468,0.42,0.2993384785005513,0.4,0.31014553507485587,21396.071592538698,3689,6154
48,50,704.179111,0.22,0.5096311924755471,0.466781778104335,"(0.22,)",0.2891917707567965,0.22,0.17759000734753858,0.0,0.4145260837619397,0.44,0.2338501102130786,0.4,0.2993681116825863,0.38,0.310105336579951,21398.148693039777,3379,6066
49,50,704.514187,0.24,0.5095531782812966,0.4666984943077488,"(0.24,)",0.28917370547190596,0.24,0.17752478883584283,0.0,0.414506059493206,0.36,0.23393316195372751,0.46,0.29936834373852367,0.3,0.310054474963357,21401.195708104115,3360,6123
16,50,704.822256,0.44,0.5095432138965728,0.46668869309838473,"(0.44,)",0.2892217327459618,0.42,0.1774669603524229,0.02,0.4145374449339207,0.5,0.23392070484581498,0.2,0.2993906020558003,0.36,0.3099991973684873,21404.572731507335,3545,6273
47,50,705.168334,0.22,0.5094489861449067,0.4665981651376147,"(0.22,)",0.28917431192660553,0.16,0.17742385321100917,0.06,0.4145614678899083,0.48,0.2339743119266055,0.38,0.29942752293577984,0.4,0.30994816227415145,21407.433625373724,3566,6245
24,50,705.46741,0.42,0.5094395136765276,0.4665810711665444,"(0.42,)",0.28920763022743945,0.38,0.17737344093910493,0.04,0.41455612619222304,0.4,0.23400586940572268,0.32,0.29941305942773294,0.26,0.3098914559543442,21410.544882469945,3541,6195
43,50,705.807477,0.26,0.5093666870502148,0.4665053171983865,"(0.26,)",0.2891822515584892,0.22,0.17732306563989733,0.04,0.41455812247891455,0.42,0.23405940594059407,0.38,0.29943527686101945,0.36,0.3098337781874396,21413.444276376937,3579,6217
33,50,706.150555,0.32,0.509318398959559,0.4664516129032258,"(0.32,)",0.28917888563049854,0.28,0.17727272727272728,0.04,0.4145674486803519,0.44,0.23408357771260996,0.3,0.2994648093841642,0.38,0.30978349351286266,21415.507746294214,3721,6416
54,50,706.497634,0.16,0.5092066843945425,0.46633931843165993,"(0.16,)",0.2891095639428362,0.1,0.17722975448882375,0.06,0.41459142543056066,0.48,0.23414437522902162,0.4,0.2995163063393184,0.44,0.3097459224296938,21417.01830053089,3645,6377
