#{"t_start": 1678570143.2859387, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
68,50,1042.781839,0.0,0.174992849704132,0.1755588585017836,"(0.0,)",4.756242568370987e-05,0.0,0.1755112960760999,0.0,0.4644470868014269,0.64,0.3600118906064209,0.36,0.4644292508917955,0.64,1.618500972027545,5137.288451052328,6948,8195
69,50,1043.173927,0.0,0.17493502472968647,0.1755066864784547,"(0.0,)",4.7548291233283806e-05,0.0,0.1754591381872214,0.0,0.4644933135215453,0.62,0.3600178306092125,0.38,0.4644754829123328,0.62,1.6182421855573985,5138.162097391458,7214,8310
73,50,1043.528006,0.02,0.17488765570688392,0.1754604872251931,"(0.02,)",4.753416518122401e-05,0.0,0.1754129530600119,0.02,0.4644979203802733,0.48,0.36005941770647654,0.5,0.4644800950683304,0.48,1.6180717894760581,5138.703988959572,6764,8079
59,50,1043.909091,0.06,0.17485806824644326,0.17542619542619542,"(0.06,)",5.94000594000594e-05,0.04,0.17536679536679536,0.02,0.46455598455598457,0.66,0.36004158004158004,0.3,0.46453222453222454,0.64,1.6179023385368227,5139.172283499669,7085,8277
68,50,1044.289178,0.0,0.17480619117178997,0.17537410926365796,"(0.0,)",5.9382422802850356e-05,0.0,0.1753147268408551,0.0,0.4646080760095012,0.64,0.360041567695962,0.36,0.46458432304038005,0.64,1.6176838225646268,5139.625675809857,7317,8396
75,50,1044.661261,0.0,0.17475461858140112,0.17532205402196496,"(0.0,)",5.936479667557139e-05,0.0,0.1752626892252894,0.0,0.46461858118135946,0.5,0.3600831107153458,0.5,0.46459483526268924,0.5,1.6176197823321803,5139.493363636073,7959,8571
62,50,1045.012341,0.04,0.17471217257247304,0.17528189910979228,"(0.04,)",5.934718100890208e-05,0.0,0.1752225519287834,0.04,0.4646706231454006,0.64,0.3600712166172107,0.32,0.46464688427299705,0.64,1.6174969136719635,5139.615535981906,7563,8408
75,50,1045.385423,0.02,0.17466726586370848,0.1752358350637793,"(0.02,)",5.932957579353308e-05,0.0,0.17517650548798577,0.02,0.4646633046573717,0.44,0.3601245921091664,0.54,0.46463957282705426,0.44,1.6172898468508563,5139.935211999118,7799,8463
65,50,1045.726502,0.06,0.17463557944915017,0.17520166073546856,"(0.06,)",5.931198102016607e-05,0.0,0.1751423487544484,0.06,0.4646797153024911,0.52,0.3601423487544484,0.42,0.46465599051008305,0.52,1.6171779168834315,5140.003646571978,7231,8190
71,50,1046.113587,0.02,0.1745913708832495,0.17515564779128373,"(0.02,)",5.9294396679513786e-05,0.0,0.17509635339460422,0.02,0.4646961162170175,0.52,0.3601719537503706,0.46,0.4646723984583457,0.52,1.6169709619565213,5140.358534476042,7574,8366
71,50,1046.475669,0.02,0.17454447791615743,0.17510966212211027,"(0.02,)",5.927682276229994e-05,0.0,0.17505038529934797,0.02,0.46471250740960285,0.52,0.36020154119739184,0.46,0.46468879668049795,0.52,1.6167916121114665,5140.677161490882,7506,8308
71,50,1046.844752,0.02,0.17450097331654332,0.1750637037037037,"(0.02,)",5.925925925925926e-05,0.0,0.17500444444444443,0.02,0.4647288888888889,0.52,0.3602311111111111,0.46,0.46470518518518517,0.52,1.6166715312865048,5140.674347077004,7794,8562
68,50,1047.208835,0.04,0.17445629240449856,0.17502369668246445,"(0.04,)",5.924170616113744e-05,0.0,0.1749644549763033,0.04,0.46474526066350713,0.52,0.3602547393364929,0.44,0.46472156398104264,0.52,1.6165198670773397,5140.628370351917,7845,8578
65,50,1047.564914,0.06,0.174423372316331,0.17498963577139473,"(0.06,)",5.922416345869114e-05,0.0,0.17493041160793604,0.06,0.4647616227420788,0.52,0.36027243115191,0.42,0.4647379330766953,0.52,1.6164507401903936,5140.28493672437,7940,8658
65,50,1047.929997,0.04,0.17438089836852838,0.1749496743635287,"(0.04,)",5.920663114268798e-05,0.0,0.17489046773238603,0.04,0.46479573712255773,0.58,0.3602782711663706,0.38,0.46477205447010067,0.58,1.6163419763377314,5140.15416625755,7829,8622
63,50,1048.290077,0.02,0.17433434610642645,0.17490381769754365,"(0.02,)",5.918910920390648e-05,0.0,0.17484462858833974,0.02,0.4648594258656407,0.68,0.3602604320804972,0.3,0.46483575022195917,0.68,1.6161687397199878,5140.317523854162,6949,8189
71,50,1048.664163,0.0,0.17428236344117368,0.17485207100591715,"(0.0,)",5.9171597633136094e-05,0.0,0.17479289940828402,0.0,0.46489349112426037,0.58,0.36027810650887576,0.42,0.4648698224852071,0.58,1.615941925760243,5140.605099859089,7509,8545
68,50,1049.010239,0.06,0.17424656173738673,0.17481810115350488,"(0.06,)",5.9154096421177164e-05,0.0,0.1747589470570837,0.06,0.46489204377403137,0.46,0.36031351671103223,0.48,0.4648683821354629,0.46,1.6158404545668639,5140.75807608613,7319,8428
71,50,1049.398326,0.02,0.1741983580370995,0.17477232406859847,"(0.02,)",5.913660555884092e-05,0.0,0.17471318746303963,0.02,0.4649083382613838,0.52,0.36034299231224126,0.46,0.46488468361916024,0.52,1.615638051536094,5141.091214972923,7640,8465
73,50,1049.767409,0.02,0.17415172686692926,0.1747265740467041,"(0.02,)",5.911912503694945e-05,0.0,0.17466745492166716,0.02,0.4649127992905705,0.48,0.36038427431274017,0.5,0.4648891516405557,0.48,1.615397418494626,5141.623125390012,7256,8219
70,50,1050.12549,0.02,0.17411050784489687,0.1746808510638298,"(0.02,)",5.9101654846335695e-05,0.0,0.17462174940898345,0.02,0.46493498817966905,0.54,0.3604078014184397,0.44,0.4649113475177305,0.54,1.6152157129843898,5141.990568043084,7421,8394
69,50,1050.482571,0.02,0.17406904663771713,0.17463515509601182,"(0.02,)",5.9084194977843426e-05,0.0,0.17457607090103397,0.02,0.46496307237813883,0.56,0.36042540620384045,0.42,0.4649394387001477,0.56,1.6150354327129162,5142.224430667021,7204,8218
61,50,1050.853654,0.02,0.1740222480406142,0.17458948611931482,"(0.02,)",5.906674542232723e-05,0.0,0.1745304193738925,0.02,0.4650383933845245,0.72,0.3603957471943296,0.26,0.4650147666863556,0.72,1.6147427383487116,5142.9013725150435,6939,8125
73,50,1051.221736,0.0,0.17397424241544385,0.17453793917921465,"(0.0,)",5.9049306170652494e-05,0.0,0.174478889873044,0.0,0.46506052553882493,0.54,0.3604251550044287,0.46,0.46503690581635665,0.54,1.6145524011427623,5143.560891624731,6570,7965
73,50,1051.600822,0.0,0.17392141181123713,0.17448642266824085,"(0.0,)",5.90318772136954e-05,0.0,0.17442739079102715,0.0,0.4650826446280992,0.54,0.36045454545454547,0.46,0.4650590318772137,0.54,1.614300726637953,5144.359395374276,7270,8286
73,50,1051.977906,0.02,0.17387807601487523,0.1744408380053113,"(0.02,)",5.901445854234287e-05,0.0,0.17438182354676895,0.02,0.46508704632634995,0.48,0.3604957214517557,0.5,0.465063440542933,0.48,1.6141128136445415,5144.755995504272,7664,8516
69,50,1052.330986,0.02,0.17383831431114352,0.1743952802359882,"(0.02,)",5.899705014749263e-05,0.0,0.1743362831858407,0.02,0.4651150442477876,0.56,0.36051327433628316,0.42,0.4650914454277286,0.56,1.614247865294522,5144.327140331621,7857,8620
67,50,1052.699071,0.08,0.17381214929789787,0.17436744323208492,"(0.08,)",5.897965202005308e-05,0.0,0.17430846358006488,0.08,0.4651017398997346,0.42,0.3605544087289885,0.5,0.46507814803892655,0.42,1.614080327539891,5144.373722656075,7936,8575
65,50,1053.112692,0.04,0.1737675133840781,0.17432783018867926,"(0.04,)",5.89622641509434e-05,0.0,0.1742688679245283,0.04,0.46513561320754715,0.58,0.36056014150943394,0.38,0.4651120283018868,0.58,1.6138388831567356,5144.651211549385,7321,8251
75,50,1053.493779,0.02,0.17372009347723513,0.17428234600648393,"(0.02,)",5.8944886531093426e-05,0.0,0.17422340111995285,0.02,0.46512820512820513,0.44,0.36061302681992335,0.54,0.4651046271735927,0.44,1.6136044592111884,5145.072029982974,7425,8347
70,50,1053.886414,0.0,0.17367114962621902,0.17423099587507365,"(0.0,)",5.8927519151443724e-05,0.0,0.17417206835592222,0.0,0.4651679434295816,0.6,0.3606246317030053,0.4,0.465144372421921,0.6,1.613441156327323,5145.376052417259,7149,8303
72,50,1054.277502,0.0,0.17362345182855618,0.174179675994109,"(0.0,)",5.8910162002945506e-05,0.0,0.17412076583210603,0.0,0.46519587628865977,0.56,0.3606480117820324,0.44,0.46517231222385863,0.56,1.6132406907481076,5145.660479583071,7601,8445
71,50,1054.666589,0.04,0.17358650359636077,0.1741401648998822,"(0.04,)",5.889281507656066e-05,0.0,0.17408127208480564,0.04,0.46519434628975265,0.46,0.3606890459363958,0.5,0.465170789163722,0.46,1.6130853120422655,5145.892300297418,7450,8431
73,50,1055.06868,0.02,0.17354511347089427,0.17409478952016486,"(0.02,)",5.88754783632617e-05,0.0,0.17403591404180158,0.02,0.465198704739476,0.48,0.36073005593170443,0.5,0.4651751545481307,0.48,1.6129091410043872,5146.2570405696315,7305,8317
79,50,1055.445765,0.0,0.17349376759329221,0.17404355503237198,"(0.0,)",5.885815185403178e-05,0.0,0.17398469688051796,0.0,0.4651854031783402,0.42,0.3607945850500294,0.58,0.46516185991759856,0.42,1.612708191333981,5146.596564079608,7448,8387
71,50,1055.816848,0.0,0.1734370994611112,0.1739923506913798,"(0.0,)",5.8840835539864665e-05,0.0,0.17393350985583994,0.0,0.465219182112386,0.58,0.3608120035304501,0.42,0.4651956457781701,0.58,1.6124973625720747,5146.969727943395,7425,8327
65,50,1056.177929,0.06,0.17340396818017445,0.17395882352941178,"(0.06,)",5.882352941176471e-05,0.0,0.1739,0.06,0.4652352941176471,0.52,0.3608294117647059,0.42,0.4652117647058824,0.52,1.6123220442954496,5147.401674459284,7649,8504
71,50,1056.542011,0.02,0.1733616819400114,0.1739135548368127,"(0.02,)",5.880623346074684e-05,0.0,0.17385474860335196,0.02,0.4652513966480447,0.52,0.3608585710085269,0.46,0.4652278741546604,0.52,1.6121999389491388,5147.589513104928,7222,8188
70,50,1056.918096,0.0,0.17331207232203363,0.17386243386243386,"(0.0,)",5.878894767783657e-05,0.0,0.17380364491475603,0.0,0.4652910052910053,0.6,0.36087007642563196,0.4,0.46526748971193416,0.6,1.6119795317252503,5148.159485113572,7425,8313
69,50,1057.285179,0.04,0.17327509141632047,0.17382309726711725,"(0.04,)",5.877167205406994e-05,0.0,0.1737643255950632,0.04,0.4653012048192771,0.5,0.36089920658242725,0.46,0.4652776961504555,0.5,1.611812250235277,5148.437616381149,7533,8376
66,50,1057.637258,0.02,0.17322617293359957,0.17377790834312573,"(0.02,)",5.8754406580493536e-05,0.0,0.17371915393654525,0.02,0.4653466509988249,0.62,0.36089894242068155,0.36,0.4653231492361927,0.62,1.6116619092051012,5148.640094269804,7390,8361
73,50,1058.020348,0.02,0.17318445829007226,0.17373274596182084,"(0.02,)",5.873715124816446e-05,0.0,0.17367400881057268,0.02,0.4653509544787078,0.48,0.36093979441997065,0.5,0.46532745961820854,0.48,1.611550716923476,5148.885411657189,7917,8597
66,50,1058.387429,0.02,0.1731383698457541,0.17368761009982384,"(0.02,)",5.871990604815032e-05,0.0,0.1736288901937757,0.02,0.465396359365825,0.62,0.3609395184967704,0.36,0.4653728714034058,0.62,1.611421559696183,5148.89593358064,8096,8799
71,50,1058.745509,0.06,0.17310588187474305,0.17365424126797768,"(0.06,)",5.870267097152921e-05,0.0,0.17359553859700616,0.06,0.46537716466099205,0.4,0.36099207513941883,0.54,0.4653536835926035,0.4,1.6112808429688283,5148.789229486544,7777,8455
69,50,1059.108588,0.0,0.17305559491846248,0.17360328638497652,"(0.0,)",5.868544600938967e-05,0.0,0.17354460093896715,0.0,0.4654225352112676,0.62,0.3609976525821596,0.38,0.4653990610328638,0.62,1.6111450499629805,5148.7598617593,7672,8574
70,50,1059.478673,0.02,0.17301300691241428,0.17355822821941919,"(0.02,)",5.8668231152830744e-05,0.0,0.17349955998826636,0.02,0.4654444118509827,0.54,0.36102082722205925,0.44,0.46542094455852157,0.54,1.6110825853839974,5148.610351408751,7529,8471
66,50,1059.844754,0.04,0.172970212502547,0.17351906158357772,"(0.04,)",5.865102639296188e-05,0.0,0.17346041055718475,0.04,0.46547214076246335,0.56,0.3610322580645161,0.4,0.4654486803519062,0.56,1.6108804655058333,5149.033158669532,7429,8458
64,50,1060.213837,0.06,0.17293879294979303,0.1734857812958077,"(0.06,)",5.8633831720902964e-05,0.0,0.17342714746408677,0.06,0.4654939900322486,0.54,0.36104368220463207,0.4,0.4654705364995603,0.54,1.6107454277614583,5149.4307940643175,6711,8101
68,50,1060.615929,0.04,0.17289589036999947,0.1734466588511137,"(0.04,)",5.861664712778429e-05,0.0,0.17338804220398593,0.04,0.4655099648300117,0.52,0.3610668229777257,0.44,0.4654865181711606,0.52,1.610481900473062,5150.384729940534,6775,8065
70,50,1060.988013,0.02,0.1728517954827551,0.17340169938470554,"(0.02,)",5.8599472604746556e-05,0.0,0.17334309991210078,0.02,0.4655317902138881,0.54,0.36108995019044826,0.44,0.4655083504248462,0.54,1.610331960308211,5150.868415561143,7114,8319
72,50,1061.358096,0.04,0.17281388864598152,0.1733626244874048,"(0.04,)",5.858230814294083e-05,0.0,0.17330404217926187,0.04,0.46552431165787933,0.44,0.36113649677797305,0.52,0.46550087873462215,0.44,1.6102286211537284,5151.065841689258,7464,8364
61,50,1061.729178,0.06,0.17277667122201995,0.1733294289897511,"(0.06,)",5.856515373352855e-05,0.0,0.17327086383601756,0.06,0.4655636896046852,0.6,0.3611303074670571,0.34,0.4655402635431918,0.6,1.6100782583000315,5151.156503027833,7895,8544
68,50,1062.081272,0.06,0.17274591432035127,0.17329625292740047,"(0.06,)",5.85480093676815e-05,0.0,0.17323770491803278,0.06,0.46556206088992974,0.46,0.3611651053864169,0.48,0.4655386416861827,0.46,1.6100129813826662,5150.978643749287,7668,8485
70,50,1062.444339,0.0,0.1726964807408673,0.17324553702077847,"(0.0,)",5.85308750365818e-05,0.0,0.17318700614574187,0.0,0.46560140474100087,0.6,0.3611764705882353,0.4,0.46557799239098624,0.6,1.6098353604793505,5151.103896041223,7105,8146
72,50,1062.80642,0.02,0.17265223301537733,0.17320070216500877,"(0.02,)",5.8513750731421886e-05,0.0,0.17314218841427736,0.02,0.46561146869514336,0.5,0.36121123464014043,0.48,0.4655880631948508,0.5,1.6096216377605883,5151.459731547705,7254,8201
73,50,1063.188515,0.02,0.17260515101891954,0.17315589353612168,"(0.02,)",5.8496636443404506e-05,0.0,0.17309739689967826,0.02,0.4656156770985668,0.48,0.36125182801988887,0.5,0.4655922784439895,0.48,1.6094232090881786,5151.797179782889,7399,8200
66,50,1063.553618,0.02,0.1725557878912998,0.1731111111111111,"(0.02,)",5.847953216374269e-05,0.0,0.17305263157894737,0.02,0.4656608187134503,0.62,0.3612514619883041,0.36,0.4656374269005848,0.62,1.6092200627746387,5152.111863871783,7322,8243
58,50,1063.921204,0.1,0.17253811138956152,0.17308973984215142,"(0.1,)",5.846243788365975e-05,0.0,0.17303127740426777,0.1,0.4656825489622917,0.54,0.36125109617071033,0.36,0.46565916398713825,0.54,1.6090670602325798,5152.432716005166,7041,8067
69,50,1064.290289,0.02,0.17249805878826052,0.17304500292226768,"(0.02,)",5.844535359438925e-05,0.0,0.1729865575686733,0.02,0.4657101110461718,0.56,0.36126826417299823,0.42,0.46568673290473406,0.56,1.608833454965685,5152.8430590739845,7649,8405
78,50,1064.677384,0.0,0.17244781591858335,0.17299444931346772,"(0.0,)",5.8428279287174995e-05,0.0,0.17293602103418054,0.0,0.4657026000584283,0.44,0.3613263219398189,0.56,0.4656792287467134,0.44,1.6087223745823565,5152.832764856597,7583,8313
71,50,1065.047458,0.0,0.17239859260698354,0.17294392523364485,"(0.0,)",5.841121495327103e-05,0.0,0.1728855140186916,0.0,0.4657359813084112,0.58,0.36134345794392525,0.42,0.4657126168224299,0.58,1.608543804071355,5153.04673913461,7168,8306
71,50,1065.41054,0.04,0.17235495860482047,0.1729051094890511,"(0.04,)",5.839416058394161e-05,0.0,0.17284671532846715,0.04,0.46573430656934306,0.46,0.3613839416058394,0.5,0.4657109489051095,0.46,1.608318065722311,5153.737495956539,7054,8186
70,50,1065.795628,0.04,0.17231860670533558,0.17286631640396966,"(0.04,)",5.837711617046118e-05,0.0,0.1728079392877992,0.04,0.46573847051955636,0.48,0.3614185639229422,0.48,0.46571511967308815,0.48,1.6081511442158622,5154.184061587757,7637,8500
74,50,1066.15971,0.02,0.1722721117891281,0.17282170995039392,"(0.02,)",5.8360081704114384e-05,0.0,0.17276334986868983,0.02,0.46573679603151447,0.46,0.3614648380507733,0.52,0.4657134519988328,0.46,1.6080307410938655,5154.5044289353245,7409,8281
77,50,1066.535793,0.0,0.1722235508708137,0.1727712952158693,"(0.0,)",5.8343057176196036e-05,0.0,0.17271295215869312,0.0,0.4657351225204201,0.46,0.3615169194865811,0.54,0.4657117852975496,0.46,1.6078412266393236,5154.918470373975,7373,8178
68,50,1066.898875,0.04,0.17218636961219116,0.17273257509477982,"(0.04,)",5.832604257801108e-05,0.0,0.1726742490522018,0.04,0.46575094779819187,0.52,0.3615398075240595,0.44,0.4657276173811607,0.52,1.6076000757399347,5155.281255537215,7076,8181
69,50,1067.261956,0.04,0.1721485202773782,0.17269387755102042,"(0.04,)",5.830903790087464e-05,0.0,0.17263556851311954,0.04,0.4657609329446064,0.5,0.36156851311953353,0.46,0.4657376093294461,0.5,1.6073864679324652,5155.607336558906,7157,8370
68,50,1067.63004,0.02,0.17210338740327047,0.1726493733605363,"(0.02,)",5.829204313611192e-05,0.0,0.17259108131740017,0.02,0.46579422908772955,0.58,0.3615797143689886,0.4,0.46577091227047507,0.58,1.607180725731041,5155.897649746155,7553,8437
68,50,1067.984118,0.04,0.172064410339503,0.1726107226107226,"(0.04,)",5.8275058275058275e-05,0.0,0.17255244755244756,0.04,0.4658100233100233,0.52,0.3616025641025641,0.44,0.4657867132867133,0.52,1.6069957124535243,5156.118105055066,7584,8436
70,50,1068.359203,0.04,0.17202435989643033,0.17257209437809495,"(0.04,)",5.825808330905913e-05,0.0,0.1725138362947859,0.04,0.4658141567142441,0.48,0.36163705214098457,0.48,0.4657908534809205,0.48,1.6068588797143022,5156.353167415565,7523,8408
74,50,1068.730289,0.02,0.17198124694183892,0.172527664531159,"(0.02,)",5.8241118229470004e-05,0.0,0.17246942341292953,0.02,0.4658124635993011,0.46,0.36168316831683167,0.52,0.4657891671520093,0.46,1.6066939000045959,5156.67730256225,7650,8352
78,50,1069.085366,0.0,0.1719279760923319,0.17247743813682678,"(0.0,)",5.8224163027656476e-05,0.0,0.17241921397379914,0.0,0.46580494905385733,0.44,0.36174090247452695,0.56,0.4657816593886463,0.44,1.6064991921904455,5157.177126617874,7430,8278
78,50,1069.448449,0.0,0.1718812571793589,0.17242724097788126,"(0.0,)",5.820721769499418e-05,0.0,0.17236903376018625,0.0,0.4657974388824214,0.44,0.3617986030267753,0.56,0.46577415599534344,0.44,1.6062600998351324,5157.637023074722,7576,8306
65,50,1069.834537,0.02,0.17183422356148018,0.17238289205702648,"(0.02,)",5.819028222286878e-05,0.0,0.1723247017748036,0.02,0.4658481233633983,0.64,0.36179226069246434,0.34,0.46582484725050916,0.64,1.6060632400271841,5157.943505461783,7255,8332
68,50,1070.194616,0.02,0.17179250817451702,0.17233856893542757,"(0.02,)",5.817335660267598e-05,0.0,0.1722803955788249,0.02,0.46588132635253054,0.58,0.36180337405468294,0.4,0.46585805700988947,0.58,1.6059671166888958,5158.015690726661,7850,8598
67,50,1070.557698,0.02,0.17174786645219672,0.17229427159057867,"(0.02,)",5.815644082582146e-05,0.0,0.17223611514975284,0.02,0.4659203256760686,0.6,0.36180866530968303,0.38,0.4658970630997383,0.6,1.6058658698086612,5158.114301863742,7576,8539
70,50,1070.908778,0.04,0.1717079678091924,0.17225581395348838,"(0.04,)",5.8139534883720933e-05,0.0,0.17219767441860465,0.04,0.46592441860465117,0.48,0.36184302325581397,0.48,0.46590116279069765,0.48,1.6057401745326474,5158.308814306268,7391,8299
74,50,1071.296864,0.0,0.17165755398772586,0.172205754141238,"(0.0,)",5.812263876780006e-05,0.0,0.1721476315024702,0.0,0.46594013368206916,0.52,0.36187736123219993,0.48,0.46591688462656206,0.52,1.6055014053230816,5158.748930742416,7353,8317
75,50,1071.659945,0.0,0.17160551949590447,0.17215572341661825,"(0.0,)",5.810575246949448e-05,0.0,0.17209761766414874,0.0,0.46595002905287625,0.5,0.3619174898314933,0.5,0.4659267867518884,0.5,1.6052942281485487,5159.22628179936,6900,8154
77,50,1072.044032,0.04,0.17156844782835798,0.1721173395294801,"(0.04,)",5.808887598024978e-05,0.0,0.17205925065349986,0.04,0.4659134475747894,0.34,0.36199244844612255,0.62,0.46589021202439734,0.34,1.605112156222133,5159.70720995312,7655,8427
