#{"t_start": 1678580073.4433587, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
29,50,1056.987102,0.36,0.5159504276975204,0.46605352039490777,"(0.36,)",0.3376149649259548,0.36,0.12843855546895297,0.0,0.40287347362951414,0.4,0.24846453624318005,0.3,0.2854819433619122,0.34,0.2539727230085661,24019.219713704748,3332,6062
37,50,1057.313175,0.32,0.5159194716099815,0.46601558441558444,"(0.32,)",0.3376051948051948,0.3,0.1284103896103896,0.02,0.40285714285714286,0.34,0.2484987012987013,0.38,0.2854857142857143,0.3,0.25394543410375564,24020.370377061532,3272,5998
28,50,1057.624245,0.42,0.5159062341565895,0.46600363541937156,"(0.42,)",0.3376265904959751,0.42,0.12837704492339652,0.0,0.40283043365359644,0.3,0.2485380420669956,0.4,0.28545832251363285,0.18,0.25392313914328857,24021.4712431254,3257,5925
33,50,1057.946318,0.34,0.5158725485204048,0.46597092419522324,"(0.34,)",0.3376220145379024,0.32,0.12834890965732088,0.02,0.4028245067497404,0.38,0.24856178608515056,0.34,0.28546728971962615,0.32,0.2538925712494926,24022.863327306706,3348,6016
36,50,1058.279393,0.32,0.5158230258524498,0.46593303919024137,"(0.32,)",0.3376122501946535,0.3,0.12832078899558785,0.02,0.4028082014015053,0.34,0.24859070853880094,0.36,0.2854762522709577,0.32,0.25387288895551186,24023.75671129761,3311,6029
36,50,1058.629472,0.32,0.5157850302135052,0.46589517384535545,"(0.32,)",0.33760249091852623,0.3,0.12829268292682927,0.02,0.4027970939283861,0.36,0.24861961598339388,0.36,0.28548521017125067,0.32,0.2538509543342147,24024.72491010681,3395,6066
28,50,1058.966547,0.4,0.5157847049870906,0.4658780804150454,"(0.4,)",0.33760830090791183,0.36,0.12826977950713359,0.04,0.4027911802853437,0.38,0.2486485084306096,0.36,0.285473411154345,0.24,0.2538283082705784,24025.356122992318,3966,6304
36,50,1059.292621,0.34,0.5157525773110408,0.4658454356846473,"(0.34,)",0.3376089211618257,0.34,0.1282365145228216,0.0,0.4027852697095436,0.38,0.24868775933609957,0.4,0.2854668049792531,0.26,0.25381119765209204,24025.777322350303,3611,6155
27,50,1059.616694,0.36,0.5157285485885544,0.4658179932590096,"(0.36,)",0.3376095410941146,0.34,0.128208452164895,0.02,0.4027949183303085,0.44,0.24869069224786103,0.26,0.28549131449312937,0.38,0.25379382109052523,24026.326290897978,3495,6132
32,50,1059.923762,0.36,0.5156970055808141,0.46579056505961636,"(0.36,)",0.33761016070502853,0.34,0.12818040435458786,0.02,0.40278382581648525,0.36,0.24871954380508035,0.36,0.28548989113530326,0.28,0.25377195713064093,24027.184274111347,3393,6072
25,50,1060.237833,0.42,0.5156958384555995,0.4657786991448562,"(0.42,)",0.3376211453744493,0.38,0.12815755377040683,0.04,0.40277273905156774,0.36,0.24874319771961648,0.34,0.28547810313552735,0.24,0.25375296959826216,24027.9680385555,3395,6022
30,50,1060.529899,0.42,0.5156828351844596,0.4657668393782383,"(0.42,)",0.33763730569948186,0.4,0.12812953367875649,0.02,0.4027305699481865,0.24,0.24879274611398963,0.44,0.285440414507772,0.14,0.25373312835770745,24028.881925271184,3357,5935
28,50,1060.849972,0.4,0.515662736891348,0.46574980574980573,"(0.4,)",0.33764827764827765,0.38,0.1281015281015281,0.02,0.4027143227143227,0.34,0.24882154882154883,0.36,0.28542864542864543,0.24,0.25370768001227434,24030.202873261653,3525,6087
33,50,1061.156039,0.34,0.5156400802953849,0.4657172449508027,"(0.34,)",0.3376488865872605,0.34,0.12806835836354222,0.0,0.4027187985499741,0.42,0.2488451579492491,0.34,0.2854375970999482,0.32,0.2536879215945944,24031.190238567942,3188,5863
26,50,1061.51112,0.36,0.5156075766964139,0.4656898783329019,"(0.36,)",0.33765467253429976,0.36,0.12803520579860211,0.0,0.4027284493916645,0.44,0.2488428682371214,0.24,0.2854672534299767,0.4,0.25366303620437664,24032.349186434873,3200,5898
19,50,1061.82019,0.44,0.5156029371577862,0.4656832298136646,"(0.44,)",0.3376656314699793,0.38,0.1280175983436853,0.06,0.4027173913043478,0.36,0.24884575569358178,0.26,0.28547101449275364,0.3,0.2536404652142136,24033.172068641412,3758,6238
45,50,1062.163266,0.28,0.5155544378339233,0.4656351875808538,"(0.28,)",0.33764553686934023,0.26,0.12798965071151358,0.02,0.4026908150064683,0.3,0.24890038809831824,0.46,0.28546442432082797,0.26,0.25361142176162854,24033.986112268194,3620,6141
38,50,1062.481338,0.32,0.5155174350594461,0.4655975168132437,"(0.32,)",0.33764097258147957,0.32,0.12795654423176409,0.0,0.40267977237454733,0.36,0.24893947232281427,0.4,0.28546301086394205,0.28,0.2535870161744503,24034.77380858041,3534,6043
45,50,1062.820415,0.26,0.5154632531919277,0.4655443496250323,"(0.26,)",0.3376157227825187,0.24,0.12792862684251358,0.02,0.4026687354538402,0.36,0.24898370830100852,0.42,0.28547194207395915,0.32,0.2535650986116883,24035.636270094394,3395,6038
26,50,1063.118481,0.4,0.5154503054737751,0.4655274043433299,"(0.4,)",0.3376318510858325,0.4,0.1278955532574974,0.0,0.4026783867631851,0.44,0.2490020682523268,0.32,0.2854705274043433,0.28,0.25354283118502824,24036.63040350595,3209,5961
19,50,1063.415548,0.46,0.5154619042330907,0.46552597570431636,"(0.46,)",0.33765830964073407,0.44,0.12786766606358232,0.02,0.40266735590591884,0.36,0.24901524941845438,0.3,0.28545877487722926,0.24,0.2535227428352335,24037.679358013254,3142,5904
7,50,1063.710614,0.5,0.5154819631145007,0.4655348837209302,"(0.5,)",0.33768992248062013,0.46,0.12784496124031008,0.04,0.402702842377261,0.54,0.24898708010335918,0.14,0.2854780361757106,0.36,0.2534985825031112,24038.705030073314,3244,6009
12,50,1064.019684,0.5,0.5154915808147515,0.4655437871351072,"(0.5,)",0.33772151898734176,0.46,0.12782226814776543,0.04,0.40271764401963317,0.46,0.24898475846034615,0.24,0.28547145440454663,0.26,0.25347226440918985,24039.817673181973,3313,6062
7,50,1064.298762,0.54,0.51550135412975,0.4655630165289256,"(0.54,)",0.33776859504132234,0.52,0.1277944214876033,0.02,0.40269111570247934,0.3,0.2489772727272727,0.22,0.28545971074380166,0.24,0.2534494226338966,24040.874026647878,3202,6008
15,50,1064.596814,0.5,0.5155205121371158,0.4655719080815905,"(0.5,)",0.3378053188742577,0.48,0.1277665892073328,0.02,0.4026646010844307,0.3,0.24899044668215853,0.3,0.285437645236251,0.2,0.25342827311673527,24041.726068565167,3215,6007
39,50,1064.915885,0.32,0.5154889089964603,0.4655343314403717,"(0.32,)",0.3377955601445534,0.3,0.1277387712958183,0.02,0.40264326277749096,0.32,0.24903458957150232,0.42,0.285431078988126,0.26,0.25340406104492963,24042.756818855705,3137,5947
-1,50,1065.20495,0.6,0.515517983998952,0.4655690322580645,"(0.6,)",0.3378632258064516,0.6,0.1277058064516129,0.0,0.40263225806451614,0.36,0.2490167741935484,0.18,0.2854141935483871,0.22,0.25338337213974843,24043.65679991353,3183,6040
28,50,1065.518021,0.38,0.5154970846570334,0.465546955624355,"(0.38,)",0.33787409700722393,0.38,0.12767285861713107,0.0,0.4026315789473684,0.4,0.24903508771929825,0.32,0.2854179566563467,0.3,0.2533656351741294,24044.474434153017,3342,6095
11,50,1065.82709,0.52,0.5155199092181589,0.4655610007737942,"(0.52,)",0.33792107299458346,0.52,0.12763992777921074,0.0,0.40262058292494196,0.36,0.24903791591436678,0.26,0.28540108331183905,0.22,0.2533450942549394,24045.41832347527,3492,6145
35,50,1066.145163,0.3,0.5154819505122152,0.4655183084063951,"(0.3,)",0.3379061371841155,0.28,0.12761217122227952,0.02,0.40263537906137187,0.46,0.2490510572460031,0.3,0.28543063434760185,0.4,0.25332244465748727,24046.514267780734,3351,6108
19,50,1066.469235,0.44,0.5154692267842511,0.46551172982727507,"(0.44,)",0.3379169889146687,0.38,0.12759474091260634,0.06,0.40263985563289506,0.42,0.24905387986594482,0.26,0.2854343903067801,0.3,0.2533006783479422,24047.65845532997,3225,6033
18,50,1066.765301,0.46,0.5154741163864016,0.4655103092783505,"(0.46,)",0.33794329896907216,0.44,0.12756701030927836,0.02,0.4026185567010309,0.32,0.24906185567010308,0.28,0.2854278350515464,0.26,0.25327329032543716,24048.942395283193,3280,6091
11,50,1067.057367,0.54,0.5154790560784211,0.46552950270548826,"(0.54,)",0.3379953620200979,0.54,0.12753414068539037,0.0,0.4026024220561711,0.34,0.24907498067508374,0.3,0.28539551661942797,0.16,0.253255352869826,24049.927484640124,3330,6059
30,50,1067.392443,0.36,0.515462561291333,0.46550231839258116,"(0.36,)",0.3379907264296754,0.32,0.1275115919629057,0.04,0.4025914477073673,0.36,0.24909325090159712,0.32,0.2854044307058217,0.32,0.25322667396641674,24051.380183012487,3406,6138
27,50,1067.706514,0.4,0.5154446948994261,0.46548544939479786,"(0.4,)",0.33800154519701264,0.38,0.1274839041977852,0.02,0.4026010816379088,0.44,0.24911666237445274,0.34,0.2853978882307494,0.26,0.25320300744654517,24052.30808110874,3534,6205
30,50,1068.009581,0.4,0.5154270266644362,0.46546858908341915,"(0.4,)",0.33801750772399586,0.4,0.12745108135942326,0.0,0.4025746652935118,0.3,0.2491555097837281,0.4,0.2853759011328527,0.2,0.25318339159819314,24053.142049886563,3349,6107
26,50,1068.326654,0.4,0.5154213894211916,0.46545173745173746,"(0.4,)",0.338023166023166,0.36,0.12742857142857142,0.04,0.40256885456885455,0.38,0.2491737451737452,0.32,0.28537451737451736,0.28,0.2531564253761127,24054.40804661468,3271,6082
26,50,1068.641723,0.42,0.5154054661130008,0.4654400411734431,"(0.42,)",0.3380288214101904,0.36,0.1274112197632527,0.06,0.402542460113227,0.3,0.2492022645393721,0.36,0.28535769428718477,0.22,0.2531358467704103,24055.470351134132,3305,6039
31,50,1068.973799,0.34,0.5153677038483039,0.465407769488037,"(0.34,)",0.3380190378183689,0.3,0.12738873166966813,0.04,0.40255724208901467,0.46,0.24921533316182146,0.3,0.2853768973501415,0.36,0.25310817174226813,24056.985206116315,3396,6118
35,50,1069.301872,0.32,0.5153324529963831,0.4653703703703704,"(0.32,)",0.33800925925925923,0.3,0.12736111111111112,0.02,0.4025462962962963,0.36,0.24923868312757202,0.34,0.2853909465020576,0.34,0.25308056824618796,24058.492753839695,3612,6181
24,50,1069.632946,0.4,0.5153206410774792,0.4653535613268192,"(0.4,)",0.33802519928002056,0.4,0.12732836204679868,0.0,0.40255078426330676,0.42,0.249246592954487,0.28,0.28539984571869376,0.32,0.25306184952935146,24059.350777536194,3663,6195
42,50,1069.96202,0.26,0.5152749551925799,0.4653007712082262,"(0.26,)",0.33800514138817483,0.26,0.1272956298200514,0.0,0.40255012853470434,0.4,0.2492750642673522,0.36,0.2854241645244216,0.38,0.2530377727598404,24060.577148059332,3641,6258
32,50,1070.279092,0.34,0.5152367072883832,0.46526856849139037,"(0.34,)",0.3380005140066821,0.32,0.1272680544847083,0.02,0.4025597532767926,0.44,0.24929324081213056,0.32,0.2854381906964791,0.34,0.2530170874067137,24061.77393445765,3298,6213
21,50,1070.591162,0.46,0.5152412017455031,0.4652672147995889,"(0.46,)",0.3380318602261048,0.46,0.12723535457348406,0.0,0.4025334018499486,0.3,0.24931654676258994,0.34,0.28541623843782116,0.2,0.25300293227399334,24062.70894475205,3556,6308
37,50,1070.912234,0.34,0.5152065857419121,0.4652350372463396,"(0.34,)",0.33802722835859234,0.32,0.12720780888774724,0.02,0.40250706396095554,0.3,0.24936039044438738,0.42,0.2854045723092731,0.24,0.25298843381562114,24063.696558323307,3519,6267
39,50,1071.234306,0.28,0.5151672893093182,0.4651874678993323,"(0.28,)",0.3380071905495634,0.26,0.1271802773497689,0.02,0.40251155624036977,0.42,0.24938366718027735,0.34,0.2854288649203903,0.38,0.2529688322932151,24065.21200503627,3490,6295
30,50,1071.568383,0.34,0.5151315620202839,0.4651553273427471,"(0.34,)",0.338007702182285,0.34,0.12714762516046213,0.0,0.40251091142490375,0.4,0.24939152759948652,0.28,0.28545314505776637,0.38,0.2529544068051448,24066.292266534387,3512,6284
47,50,1071.884453,0.28,0.5150887931414669,0.46510780287474335,"(0.28,)",0.3379774127310062,0.22,0.12713039014373717,0.06,0.4024743326488706,0.26,0.2494558521560575,0.5,0.2854363449691992,0.22,0.2529370128668836,24067.748156615966,3272,6168
35,50,1072.214527,0.32,0.5150528791495499,0.4650705671028997,"(0.32,)",0.3379727995894278,0.32,0.1270977675134719,0.0,0.40249422632794457,0.48,0.249479086476777,0.34,0.28545034642032335,0.34,0.2529164224857844,24069.46997430315,3356,6244
24,50,1072.526597,0.4,0.5150482464208322,0.4650538737814264,"(0.4,)",0.33797845048742947,0.36,0.12707542329399693,0.04,0.4024987172909184,0.42,0.2494869163673679,0.28,0.28545920985120576,0.32,0.25289846975192093,24070.87087688884,3511,6307
40,50,1072.860672,0.3,0.515011603393517,0.46501154142087714,"(0.3,)",0.33796870992562195,0.3,0.1270428314952552,0.0,0.40247755834829446,0.32,0.24952551936393946,0.4,0.2854629392151834,0.3,0.2528845970481936,24071.854312567735,3325,6123
32,50,1073.172742,0.38,0.5149859833708708,0.4649897435897436,"(0.38,)",0.33797435897435896,0.36,0.1270153846153846,0.02,0.40244615384615384,0.28,0.24956410256410255,0.4,0.28544615384615385,0.22,0.25285997272311966,24073.44580137801,3459,6218
30,50,1073.497816,0.38,0.5149746421790259,0.46496795693411946,"(0.38,)",0.3379800051268905,0.36,0.1269879518072289,0.02,0.4024198923352986,0.3,0.2495924122019995,0.36,0.2854396308638811,0.26,0.25284002335357336,24074.620894807744,3865,6420
36,50,1073.817888,0.32,0.5149402986126234,0.4649308047155305,"(0.32,)",0.33797027165556126,0.3,0.12696053305996924,0.02,0.4024090210148642,0.36,0.2496207073295746,0.36,0.2854484879548949,0.32,0.2528228460869131,24075.646812865885,3722,6313
42,50,1074.142961,0.3,0.5148941614402266,0.4648885472713297,"(0.3,)",0.33794517038175764,0.24,0.12694337688957213,0.06,0.40238790673840635,0.32,0.24966948501152958,0.44,0.28544196771714064,0.26,0.25280243489709897,24076.81978981207,3692,6195
50,50,1074.478038,0.22,0.5148283181866681,0.46482581967213116,"(0.22,)",0.3379047131147541,0.18,0.12692110655737704,0.04,0.40237704918032785,0.36,0.24971823770491802,0.44,0.2854559426229508,0.34,0.25278567795765255,24077.81023863097,3759,6256
49,50,1074.820113,0.22,0.5147656875542339,0.4647631241997439,"(0.22,)",0.3378745198463508,0.22,0.12688860435339308,0.0,0.40239180537772085,0.46,0.24976184379001282,0.42,0.28547503201024327,0.36,0.25276815455640644,24078.9858786333,3557,6222
23,50,1075.114179,0.4,0.5147500744800312,0.46474654377880187,"(0.4,)",0.33788018433179723,0.36,0.1268663594470046,0.04,0.4023963133640553,0.42,0.24976446492575524,0.26,0.2854889912954429,0.34,0.2527513148132804,24080.17123973318,3263,6115
31,50,1075.439253,0.36,0.5147247288283158,0.46471973381110826,"(0.36,)",0.3378756078832864,0.32,0.12684412592782185,0.04,0.4023905810084464,0.38,0.24978756078832864,0.34,0.2854927054005631,0.3,0.25272906007670753,24081.71181215354,3457,6207
34,50,1075.764327,0.32,0.514694355451434,0.4646827021494371,"(0.32,)",0.3378659160696008,0.3,0.12681678607983624,0.02,0.4023899692937564,0.4,0.24980552712384851,0.32,0.2855117707267144,0.36,0.2527123544292186,24082.882774233192,3444,6225
29,50,1076.080397,0.4,0.5146827263166707,0.4646661550268611,"(0.4,)",0.33787669480685595,0.38,0.12678946022000512,0.02,0.40236377590176514,0.3,0.24983883346124328,0.38,0.2854950115118956,0.22,0.25269383541489243,24084.120490316924,3333,6201
16,50,1076.382465,0.46,0.5146887472127439,0.46466496163682863,"(0.46,)",0.3379028132992327,0.44,0.12676214833759591,0.02,0.40236828644501277,0.42,0.24983631713554988,0.24,0.2854987212276215,0.3,0.2526759535779143,24085.3652489882,3351,6213
28,50,1076.708539,0.4,0.514676093730515,0.46464842751214525,"(0.4,)",0.33791357709025827,0.38,0.12673485042188698,0.02,0.40234211199181796,0.3,0.2498644847864996,0.36,0.28548708770135517,0.24,0.2526561663736837,24086.941484520703,3523,6242
17,50,1077.009606,0.44,0.5146684186335704,0.46464212678936606,"(0.44,)",0.3379243353783231,0.38,0.12671779141104295,0.06,0.4023517382413088,0.44,0.24985685071574643,0.22,0.2855010224948875,0.34,0.2526394310870759,24088.112650899122,3403,6229
38,50,1077.346681,0.32,0.5146363724047982,0.4646051622795809,"(0.32,)",0.337909532328137,0.28,0.1266956299514439,0.04,0.40235113723485816,0.4,0.24989522105801176,0.4,0.28549961666240736,0.28,0.25261927092224146,24089.571543864135,3381,6187
28,50,1077.658751,0.4,0.5146268894941781,0.46458865610628514,"(0.4,)",0.33791517629024015,0.36,0.12667347981604496,0.04,0.40233009708737866,0.32,0.24992335206949412,0.36,0.28548799182422074,0.24,0.2525984895163687,24090.909990147175,3456,6222
18,50,1077.966821,0.44,0.5146276174935507,0.4645823754789272,"(0.44,)",0.3379361430395913,0.42,0.1266462324393359,0.02,0.4023397190293742,0.44,0.24992081736909322,0.24,0.28549680715197956,0.32,0.2525796700078056,24092.140948317126,3231,6119
34,50,1078.293895,0.36,0.5145983570457227,0.4645556690500511,"(0.36,)",0.3379366700715015,0.34,0.12661899897854953,0.02,0.40230847803881514,0.28,0.2499591419816139,0.4,0.285485188968335,0.24,0.2525558826954853,24093.701958060745,3538,6289
25,50,1078.609967,0.38,0.5145792413614774,0.46453408220576975,"(0.38,)",0.3379423027827419,0.36,0.12659177942302782,0.02,0.4023181005871841,0.44,0.2499617053867756,0.26,0.28550421240745466,0.36,0.25253828706498066,24094.782599123,3522,6241
43,50,1078.934039,0.3,0.5145417202732498,0.4644920877998979,"(0.3,)",0.3379275140377744,0.28,0.12656457376212354,0.02,0.4023072996426748,0.36,0.2500153139356815,0.46,0.28549259826442064,0.24,0.2525191015748003,24095.75503370178,3623,6184
42,50,1079.258112,0.28,0.5145011576321324,0.46444501148252104,"(0.28,)",0.3379076294973207,0.26,0.12653738198520031,0.02,0.40231691758101557,0.44,0.25005358509823933,0.4,0.2855014034192396,0.32,0.2524982658386076,24096.848516131413,3545,6065
22,50,1079.56118,0.46,0.5144977502678894,0.4644438775510204,"(0.46,)",0.33793367346938774,0.44,0.12651020408163266,0.02,0.4022704081632653,0.22,0.2500816326530612,0.36,0.2854744897959184,0.18,0.252475616491718,24098.160806596465,3668,6141
34,50,1079.880251,0.34,0.5144643859026439,0.46441213976026524,"(0.34,)",0.3379137975006376,0.26,0.12649834225962764,0.08,0.40225452690640146,0.34,0.2501096659015557,0.36,0.28547819433817906,0.3,0.25245375608910214,24099.253695965315,3646,6151
30,50,1080.195323,0.36,0.5144357438908141,0.4643855175930648,"(0.36,)",0.33791432942376337,0.34,0.1264711881693014,0.02,0.4022437531871494,0.36,0.2501274859765426,0.32,0.28548699643039266,0.32,0.2524342702086518,24100.15703781015,3545,6142
21,50,1080.493389,0.42,0.5144183756685968,0.46437420341575325,"(0.42,)",0.33793525363242416,0.42,0.1264389497833291,0.0,0.40225337751720625,0.44,0.2501300025490696,0.26,0.28549579403517716,0.32,0.2524155216830677,24101.323633606335,3316,6057
17,50,1080.787456,0.46,0.5144197614914865,0.4643730886850153,"(0.46,)",0.33796636085626913,0.46,0.12640672782874618,0.0,0.40226809378185524,0.46,0.25013251783893986,0.26,0.2854943934760448,0.28,0.25239509837895596,24102.67187324028,3311,6057
31,50,1081.107527,0.38,0.5144092791216301,0.4643515923566879,"(0.38,)",0.33797707006369426,0.38,0.12637452229299362,0.0,0.40227770700636944,0.44,0.2501656050955414,0.38,0.2854828025477707,0.24,0.25237522988925315,24104.03291311792,3431,6019
43,50,1081.437602,0.3,0.5143740699255175,0.46430973000509423,"(0.3,)",0.3379623025980642,0.28,0.12634742740703006,0.02,0.40224656138563425,0.28,0.2502190524707081,0.46,0.28547121752419763,0.24,0.2523525212113858,24105.447897395745,3525,6024
29,50,1081.786681,0.34,0.5143470786531034,0.4642780748663102,"(0.34,)",0.33795772854596384,0.32,0.12632034632034633,0.02,0.4022765469824293,0.52,0.2502215431627196,0.26,0.2855003819709702,0.4,0.252326604361491,24106.97094977826,3573,6151
35,50,1082.111754,0.34,0.5143138035491773,0.46424643584521386,"(0.34,)",0.3379531568228106,0.32,0.12629327902240325,0.02,0.40226069246435847,0.34,0.25025458248472504,0.38,0.2854989816700611,0.28,0.2523093640333993,24107.941113745368,3482,6112
