#{"t_start": 1678577399.2275305, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
50,50,1077.591237,0.22,0.422567449968988,0.3813798572561459,"(0.22,)",0.24187153053132435,0.18,0.13950832672482158,0.04,0.4205392545598731,0.38,0.2825905366111552,0.44,0.33602960613269894,0.34,0.29708638955927386,21510.977630434787,3550,6262
53,50,1077.932314,0.16,0.42251358449525633,0.3813213530655391,"(0.16,)",0.24184989429175477,0.16,0.13947145877378436,0.0,0.4205549682875264,0.48,0.28261627906976744,0.38,0.33606236786469346,0.46,0.2970591561570832,21512.390141579526,3565,6246
33,50,1078.269388,0.34,0.422507589738578,0.3813104359313078,"(0.34,)",0.24187054161162483,0.32,0.13943989431968296,0.02,0.42056010568031704,0.44,0.28263143989431966,0.34,0.33605812417437253,0.32,0.2970281297333249,21513.904649586842,3669,6233
43,50,1078.625468,0.24,0.42247696588667377,0.3812731114632858,"(0.24,)",0.24184363444268356,0.14,0.1394294770206022,0.1,0.4205705229793978,0.46,0.28264659270998416,0.34,0.33608029582673005,0.42,0.2969984545006761,21515.243524177742,3576,6202
33,50,1078.954544,0.32,0.42246625423579137,0.38125693160813307,"(0.32,)",0.24184842883548982,0.26,0.13940850277264324,0.06,0.4205914972273567,0.5,0.28265117507261683,0.3,0.33609189331925005,0.38,0.29697106704619747,21516.22277223286,3613,6255
44,50,1079.281616,0.3,0.4224424357291958,0.38123548046462513,"(0.3,)",0.24184794086589229,0.24,0.13938753959873285,0.06,0.4205543822597677,0.28,0.28270327349524815,0.48,0.3360612460401267,0.22,0.2969421027231547,21517.08878535306,3770,6367
44,50,1079.624694,0.24,0.4224081949781196,0.38119820533122195,"(0.24,)",0.24184217471628397,0.22,0.13935603061493798,0.02,0.4205595143837424,0.44,0.2827236737925574,0.36,0.33607812087622063,0.4,0.2969174118469908,21517.88019303559,3515,6263
36,50,1079.941765,0.32,0.4223935495849674,0.3811820580474934,"(0.32,)",0.2418627968337731,0.32,0.13931926121372032,0.0,0.4205488126649077,0.38,0.2827440633245383,0.36,0.33607387862796834,0.32,0.2968910077788084,21518.806487158177,3516,6247
37,50,1080.261837,0.32,0.4223807043760918,0.3811659192825112,"(0.32,)",0.24187813241888684,0.3,0.13928778686362436,0.02,0.42053811659192825,0.38,0.28276971775257187,0.38,0.33606436296491693,0.3,0.2968676163026757,21519.761769974368,3555,6181
50,50,1080.597913,0.2,0.42232732603415774,0.3811181434599156,"(0.2,)",0.24185654008438817,0.16,0.13926160337552743,0.04,0.42054852320675107,0.46,0.2828006329113924,0.4,0.33608122362869197,0.4,0.2968383759159917,21521.06247027418,3481,6137
50,50,1080.957008,0.2,0.4222845980237829,0.3810703928288953,"(0.2,)",0.24184550487740575,0.2,0.13922488795148957,0.0,0.4205431057210651,0.4,0.28283153176904824,0.4,0.33609807540205644,0.4,0.296806017728459,21522.394181597327,3748,6228
30,50,1081.272064,0.36,0.42229022087601276,0.38106483921982076,"(0.36,)",0.24187137585661572,0.34,0.13919346336320507,0.02,0.42051660516605166,0.32,0.28284132841328413,0.32,0.3360938323668951,0.32,0.2967808055593109,21523.451669291717,3680,6141
32,50,1081.601138,0.32,0.4222741175167259,0.38104874835309616,"(0.32,)",0.24187615283267458,0.26,0.1391725955204216,0.06,0.42051646903820816,0.42,0.2828405797101449,0.28,0.3361106719367589,0.4,0.29675120750970735,21524.696535748666,3568,6140
16,50,1081.909209,0.48,0.42230081416396675,0.38107481559536355,"(0.48,)",0.24192834562697577,0.44,0.13914646996838778,0.04,0.420495258166491,0.34,0.28283983140147523,0.28,0.3360853530031612,0.24,0.2967216676087899,21525.612879186032,4153,6419
35,50,1082.245283,0.3,0.4222837217281843,0.3810534632604688,"(0.3,)",0.24193310508296023,0.26,0.13912035817750856,0.04,0.420505662365025,0.46,0.28284435080326575,0.3,0.33610218593626545,0.4,0.29669634517338084,21526.390439514264,3835,6326
42,50,1082.566355,0.26,0.4222642980992408,0.38102159031068983,"(0.26,)",0.24193259610321222,0.24,0.1390889942074776,0.02,0.42050026329647183,0.4,0.2828646656134808,0.36,0.3361137440758294,0.38,0.2966737056284742,21527.09376170665,3411,6145
29,50,1082.889437,0.38,0.42227221252726166,0.38102132140036854,"(0.38,)",0.24195314556462227,0.32,0.13906817583574624,0.06,0.4204896025269808,0.38,0.28287970518557515,0.34,0.3360989734140563,0.28,0.2966466618457789,21528.002166754635,3608,6290
32,50,1083.228514,0.34,0.42226377697538175,0.38101052631578947,"(0.34,)",0.2419578947368421,0.26,0.13905263157894737,0.08,0.42049473684210525,0.44,0.2828894736842105,0.32,0.3361,0.34,0.29661843142908717,21528.81801905289,3993,6441
51,50,1083.577583,0.16,0.4221992041958974,0.38095238095238093,"(0.16,)",0.24193107077084977,0.14,0.1390213101815312,0.02,0.4205209155485399,0.52,0.282904498816101,0.34,0.33614312023151804,0.5,0.2965950815848963,21529.47930522751,3677,6215
44,50,1083.903656,0.24,0.4221542595045393,0.3809153077327722,"(0.24,)",0.24192004208311416,0.2,0.13899526564965808,0.04,0.4205207785376118,0.42,0.2829247764334561,0.36,0.3361599158337717,0.4,0.29656336789151067,21530.635912615795,3390,6071
32,50,1084.224731,0.34,0.4221445017355967,0.3809045490402314,"(0.34,)",0.24193531422561135,0.3,0.13896923481462004,0.04,0.42052064159873787,0.42,0.2829345253747042,0.32,0.33616092558506444,0.34,0.29653301102041013,21531.89789724278,3221,6036
33,50,1084.542801,0.36,0.4221458482412262,0.3808990536277603,"(0.36,)",0.24195583596214512,0.32,0.13894321766561515,0.04,0.42050473186119874,0.36,0.28296004206098846,0.38,0.3361409043112513,0.26,0.29650442948904,21533.31064797393,3140,6031
35,50,1084.875876,0.34,0.4221353893492045,0.38088830486202363,"(0.34,)",0.24197634691195796,0.32,0.1389119579500657,0.02,0.4204940867279895,0.38,0.2829855453350854,0.38,0.3361261498028909,0.28,0.29647290029477086,21534.833877527173,3489,6155
28,50,1085.196947,0.36,0.4221430138948244,0.38088281660535994,"(0.36,)",0.24200210194429847,0.34,0.13888071466106147,0.02,0.42050446663163427,0.46,0.28298476090383606,0.28,0.336132422490804,0.36,0.29644218139107525,21536.203877969794,3607,6252
41,50,1085.529022,0.28,0.4221181404210778,0.380856317310218,"(0.28,)",0.24200157604412922,0.24,0.1388547412660888,0.04,0.4205043341213554,0.42,0.28301024428684,0.38,0.33613343840294196,0.34,0.29640605938224784,21537.673647402204,3667,6261
63,50,1085.8771,0.14,0.4220556055898939,0.38079306722689077,"(0.14,)",0.24196953781512606,0.12,0.1388235294117647,0.02,0.42048319327731093,0.34,0.283077731092437,0.54,0.3361292016806723,0.32,0.2963799540095054,21538.772011705958,3554,6050
44,50,1086.210175,0.24,0.4220263153885608,0.3807561039642951,"(0.24,)",0.24195851929640325,0.2,0.13879758466789183,0.04,0.42048306642163297,0.42,0.28309792596482014,0.36,0.33614597007088476,0.4,0.29634218328372935,21540.526939112136,3540,6085
45,50,1086.539249,0.26,0.42199734865037747,0.3807244094488189,"(0.26,)",0.24195800524934383,0.24,0.13876640419947506,0.02,0.42046194225721784,0.34,0.28313385826771653,0.42,0.33614173228346456,0.32,0.29630858515665043,21541.904404856,3846,6229
44,50,1086.873325,0.26,0.42196308524314535,0.38069273156651795,"(0.26,)",0.2419627394384676,0.26,0.13872999212805037,0.0,0.4204460771451063,0.36,0.28316452374704804,0.4,0.336142744686434,0.34,0.2962768314820318,21543.16340762639,3840,6252
32,50,1087.187397,0.32,0.4219404586447726,0.3806768100734523,"(0.32,)",0.24197796432318994,0.3,0.13869884575026234,0.02,0.42047219307450157,0.52,0.28316369359916055,0.28,0.3361594963273872,0.4,0.2962498874789122,21544.393728133204,3369,6009
36,50,1087.509469,0.32,0.4219345499027569,0.38066089693155,"(0.32,)",0.24199842643587727,0.32,0.1386624704956727,0.0,0.4204720692368214,0.42,0.28318384474167324,0.36,0.33615525832677684,0.32,0.2962242159516746,21545.641670737696,3332,6010
32,50,1087.860546,0.32,0.4219133570481496,0.38064499213424224,"(0.32,)",0.24200314630309386,0.26,0.1386418458311484,0.06,0.4204929208180388,0.5,0.28318300996329315,0.28,0.3361719979024646,0.4,0.2961949243609881,21546.982993256293,3581,6181
38,50,1088.18762,0.3,0.4218978612378334,0.38062385321100917,"(0.3,)",0.2420078636959371,0.26,0.1386159895150721,0.04,0.42049279161205766,0.42,0.28320314547837483,0.36,0.336173001310616,0.34,0.29616783525642004,21548.12145029145,3619,6213
33,50,1088.526696,0.3,0.42187809935851933,0.38060272536687634,"(0.3,)",0.2420230607966457,0.3,0.1385796645702306,0.0,0.4205188679245283,0.52,0.2831970649895178,0.26,0.33620020964360586,0.44,0.2961366439533536,21549.590566438113,3550,6274
37,50,1088.851769,0.32,0.4218673443306307,0.38058684831019124,"(0.32,)",0.24202777050039298,0.26,0.13855907780979826,0.06,0.4205187319884726,0.42,0.2832224259889966,0.38,0.33619072570081215,0.3,0.296111357649413,21550.743126837307,3463,6169
38,50,1089.176842,0.3,0.42183839250405764,0.38056574122577264,"(0.3,)",0.2420324777370351,0.26,0.13853326348873757,0.04,0.4205185961236249,0.42,0.2832425353588266,0.36,0.3361917234154007,0.34,0.2960777317077416,21552.191138933806,3569,6235
43,50,1089.500916,0.28,0.421819743668491,0.3805394082220477,"(0.28,)",0.2420319455354805,0.24,0.13850746268656716,0.04,0.4205132233568997,0.4,0.28327834511652267,0.42,0.3361822466614297,0.3,0.2960477235234358,21553.527806843707,3582,6195
46,50,1089.840992,0.22,0.42177001669992886,0.3804973821989529,"(0.22,)",0.24200523560209425,0.14,0.13849214659685863,0.08,0.4205235602094241,0.46,0.2832984293193717,0.36,0.3362041884816754,0.42,0.29601480182994294,21554.975390238378,3626,6151
37,50,1090.175067,0.3,0.42176476629940357,0.38047631510075897,"(0.3,)",0.24200471080868882,0.24,0.13847160429207014,0.06,0.42053389165140015,0.46,0.2833132687778069,0.34,0.33621041612143415,0.36,0.295984876631085,21556.247394249145,3739,6250
48,50,1090.523145,0.2,0.42171255599264856,0.380429094714809,"(0.2,)",0.2419832548403977,0.16,0.1384458398744113,0.04,0.42054421768707484,0.46,0.2833333333333333,0.36,0.33623757195185766,0.44,0.29595464920498543,21557.48576246446,3182,5990
25,50,1090.842218,0.38,0.4217270806476364,0.38042898247449647,"(0.38,)",0.242003662045514,0.32,0.13842532042898248,0.06,0.4205493068270991,0.44,0.28332722992414333,0.26,0.3362437876013602,0.36,0.29592281130154385,21558.84729187465,3378,6155
30,50,1091.156288,0.38,0.42173477244052704,0.380428870292887,"(0.38,)",0.24202928870292886,0.34,0.13839958158995816,0.04,0.4205282426778243,0.34,0.28334728033472806,0.36,0.3362238493723849,0.26,0.29589172441239503,21560.005991169124,3608,6269
44,50,1091.495365,0.26,0.4217125589562516,0.380397385620915,"(0.26,)",0.24202875816993463,0.24,0.13836862745098039,0.02,0.4205333333333333,0.44,0.2833777777777778,0.4,0.3362248366013072,0.34,0.29586088273314115,21560.92766451798,3694,6255
41,50,1091.829439,0.26,0.421687081746977,0.3803659174072138,"(0.26,)",0.24202822791427078,0.24,0.13833768949294303,0.02,0.4205488761108207,0.48,0.2833925771040251,0.34,0.3362415054887611,0.4,0.29583324588221255,21561.72808094977,3626,6301
36,50,1092.152512,0.32,0.421673556341792,0.3803501437157042,"(0.32,)",0.24202769793571988,0.24,0.13832244577998432,0.08,0.4205539587143977,0.44,0.28341259472171415,0.36,0.33623726156258166,0.32,0.2958031086349041,21562.494904308765,3735,6326
45,50,1092.482586,0.26,0.4216397745905533,0.38031870428422154,"(0.26,)",0.2420219435736677,0.22,0.1382967607105538,0.04,0.4205485893416928,0.4,0.28344827586206894,0.42,0.3362330198537095,0.32,0.29577706552394045,21563.09799005324,3596,6238
29,50,1092.818662,0.36,0.42163346763904713,0.38031339775398276,"(0.36,)",0.24203186210498825,0.28,0.1382815356489945,0.08,0.42054844606946984,0.42,0.2834525985897101,0.3,0.3362340036563071,0.34,0.29575147533393353,21563.935369159884,3441,6158
47,50,1093.16874,0.26,0.42160433219578025,0.3802819843342037,"(0.26,)",0.24202610966057442,0.22,0.13825587467362924,0.04,0.42053263707571803,0.36,0.2834986945169713,0.46,0.3362193211488251,0.28,0.29571892175874853,21565.056161509146,3802,6365
51,50,1093.501815,0.22,0.4215724672067106,0.38024014617593316,"(0.22,)",0.24200991908117986,0.18,0.13823022709475333,0.04,0.4205168363351605,0.36,0.28354476637953535,0.46,0.33621508744453144,0.32,0.2956960984217116,21565.737081038573,3643,6217
37,50,1093.824888,0.3,0.42156073316404663,0.38021920668058456,"(0.3,)",0.2420250521920668,0.3,0.13819415448851774,0.0,0.42052192066805844,0.44,0.2835594989561587,0.34,0.33622129436325676,0.36,0.2956689023063107,21566.609188127768,3627,6235
30,50,1094.157963,0.32,0.42154203265362566,0.3802034959561701,"(0.32,)",0.242024523871641,0.24,0.1381789720845291,0.08,0.42052700234803025,0.44,0.2835481346204018,0.24,0.3362483694234281,0.44,0.2956349513836256,21567.634524005076,3282,6154
38,50,1094.476034,0.32,0.42153454589695644,0.38018779342723,"(0.32,)",0.24202399582681272,0.24,0.13816379760041733,0.08,0.42050078247261347,0.32,0.28357850808555035,0.4,0.3362336984872196,0.28,0.2956151592741053,21568.306528578036,3549,6262
33,50,1094.81011,0.32,0.4215264169595141,0.38017209908735333,"(0.32,)",0.24204432855280314,0.32,0.1381277705345502,0.0,0.42051629726205997,0.48,0.2835827900912647,0.3,0.33624511082138203,0.38,0.295585301928037,21569.328888742122,3627,6288
58,50,1095.148186,0.16,0.4214669964185571,0.38011470281543275,"(0.16,)",0.24201251303441085,0.12,0.1381021897810219,0.04,0.4205213764337852,0.44,0.2836339937434828,0.48,0.33625130344108445,0.36,0.29556223874163284,21570.133212017718,3256,6116
43,50,1095.485261,0.3,0.42143950440354283,0.3800938232994527,"(0.3,)",0.2420276257492833,0.3,0.1380661975501694,0.0,0.42051602814698985,0.4,0.2836799583007558,0.46,0.3362262183997915,0.24,0.2955312059992987,21571.38954994236,3589,6291
32,50,1095.816336,0.32,0.4214304424352819,0.380078165711308,"(0.32,)",0.2420479416362689,0.32,0.1380302240750391,0.0,0.4205263157894737,0.46,0.28367899947889524,0.28,0.3362428348097968,0.4,0.29550236065138985,21572.25402147347,3780,6383
50,50,1096.165414,0.2,0.42137778545805077,0.38003125814014066,"(0.2,)",0.24203698879916644,0.2,0.13799426934097422,0.0,0.42053659807241467,0.46,0.28370929929669186,0.4,0.3362594425631675,0.4,0.2954789879396651,21572.87779488782,3668,6258
34,50,1096.481485,0.36,0.42137727282945253,0.38002604166666665,"(0.36,)",0.24205208333333333,0.3,0.13797395833333334,0.06,0.4205052083333333,0.3,0.2837395833333333,0.4,0.336234375,0.24,0.2954519576481386,21573.61176085033,3768,6337
52,50,1096.816561,0.2,0.42133565720027166,0.3799791720906014,"(0.2,)",0.24203072116636293,0.16,0.1379484509242385,0.04,0.42050507680291593,0.42,0.28378026555584485,0.44,0.33624056235355376,0.36,0.2954223332810978,21574.444461587733,3575,6181
32,50,1097.138633,0.34,0.42132641236573876,0.379968766267569,"(0.34,)",0.242051015096304,0.32,0.13791775117126498,0.02,0.4205257678292556,0.5,0.28378969286829775,0.32,0.33624154086413327,0.34,0.29539704317470133,21575.213735937945,3581,6195
26,50,1097.46271,0.42,0.4213455178177078,0.3799791829300026,"(0.42,)",0.24209211553473847,0.4,0.13788706739526413,0.02,0.42049960967993755,0.32,0.2838095238095238,0.36,0.3362112932604736,0.22,0.2953699163430158,21576.026686901543,3990,6455
59,50,1097.831789,0.16,0.4212874167466121,0.3799219562955255,"(0.16,)",0.24206555671175858,0.14,0.13785639958376691,0.02,0.4204838709677419,0.36,0.28386576482830383,0.5,0.33621227887617067,0.34,0.2953398238336674,21577.00289758392,3879,6351
52,50,1098.193871,0.16,0.4212276621231329,0.3798647594278283,"(0.16,)",0.24203901170351105,0.14,0.1378257477243173,0.02,0.4205045513654096,0.5,0.2838855656697009,0.36,0.33624967490247076,0.48,0.29531139416240104,21578.117187107506,3505,6194
53,50,1098.536948,0.18,0.42117850550955654,0.37981279251170047,"(0.18,)",0.2420228809152366,0.18,0.13778991159646387,0.0,0.420520020800832,0.48,0.2839209568382735,0.42,0.336266250650026,0.4,0.29528495557989937,21579.307676907243,3539,6280
29,50,1098.85602,0.38,0.4211773256176341,0.3798128411749415,"(0.38,)",0.2420483493631401,0.34,0.1377644918118014,0.04,0.42051468676891085,0.4,0.28393553418247985,0.34,0.33625162464257863,0.28,0.29525987194192876,21580.396940110764,3531,6318
38,50,1099.186094,0.28,0.42115284506095085,0.37978690228690226,"(0.28,)",0.24205301455301456,0.26,0.13773388773388773,0.02,0.42051455301455304,0.42,0.28394490644490644,0.32,0.33626819126819124,0.4,0.295232145001347,21581.44291582526,3743,6433
40,50,1099.52717,0.28,0.4211301650672665,0.3797609768771109,"(0.28,)",0.24205248116393868,0.24,0.13770849571317226,0.04,0.42049883086515977,0.36,0.2839646661470512,0.36,0.3362743569758379,0.36,0.29520627691701296,21582.50723703908,3697,6426
53,50,1099.87925,0.2,0.4210860409230549,0.3797142857142857,"(0.2,)",0.24203116883116882,0.16,0.13768311688311688,0.04,0.4204935064935065,0.4,0.2840103896103896,0.46,0.33627532467532467,0.34,0.29517811392331667,21583.502817074117,3929,6420
42,50,1100.214325,0.32,0.4210610775382892,0.3796987795377824,"(0.32,)",0.2420514152168268,0.32,0.1376473643209556,0.0,0.42044144378083614,0.22,0.2840612827836925,0.48,0.33623993767852506,0.2,0.2951544219781695,21584.259286746674,3851,6312
45,50,1100.564404,0.24,0.421027302180296,0.37966251298027,"(0.24,)",0.24202492211838006,0.14,0.13763759086188992,0.1,0.4204361370716511,0.4,0.284086188992731,0.38,0.33625129802699893,0.38,0.295122177580229,21585.04998425497,4038,6371
32,50,1100.90048,0.36,0.4210219424219272,0.37965740981053725,"(0.36,)",0.24204515961588371,0.32,0.1376122501946535,0.04,0.42041007007526604,0.32,0.28410589151310667,0.36,0.3362366986763561,0.28,0.29510257454678473,21585.468067895883,4205,6487
44,50,1101.227553,0.28,0.42099724972825764,0.3796315516346653,"(0.28,)",0.2420394395433316,0.22,0.13759211209133368,0.06,0.4203840166061235,0.32,0.2841463414634146,0.44,0.33622210690192006,0.28,0.29508029143781056,21585.76787680343,4255,6509
37,50,1101.553627,0.32,0.4209777513371965,0.3796160830090791,"(0.32,)",0.24202853437094682,0.2,0.1375875486381323,0.12,0.4203735408560311,0.38,0.28417120622568093,0.38,0.33621271076523995,0.3,0.2950574095828787,21586.077866103897,4329,6612
56,50,1101.894703,0.16,0.4209148265049608,0.3795591286307054,"(0.16,)",0.24200207468879667,0.14,0.1375570539419087,0.02,0.4203786307053942,0.44,0.28421161825726143,0.44,0.3362292531120332,0.4,0.2950408553694526,21586.35491054206,3865,6381
38,50,1102.229778,0.3,0.4208960994721221,0.3795385014259787,"(0.3,)",0.24201711174487944,0.3,0.1375213896810993,0.0,0.4203681617837698,0.38,0.28423126782473424,0.36,0.336230230749287,0.34,0.2950207077882625,21586.80671328095,3609,6192
40,50,1102.557854,0.28,0.420870520496896,0.37951270088128564,"(0.28,)",0.24202177293934682,0.26,0.13749092794193882,0.02,0.4203680663556247,0.42,0.2842509072058061,0.36,0.3362363919129082,0.36,0.2949933582941167,21587.674057513846,3825,6303
44,50,1102.891927,0.24,0.42083982245756113,0.3794765483285825,"(0.24,)",0.24201088364861362,0.2,0.1374656646799689,0.04,0.42037833635656907,0.46,0.28427053640839595,0.36,0.33625291526302153,0.4,0.2949712605096789,21588.536368080855,3620,6230
40,50,1103.204997,0.34,0.42083176098825414,0.3794663212435233,"(0.34,)",0.2420155440414508,0.26,0.13745077720207255,0.08,0.42033160621761656,0.24,0.28432124352331606,0.48,0.33621243523316063,0.18,0.2949492509970157,21589.414285938805,3846,6279
56,50,1103.572081,0.14,0.4207651107985506,0.3794042994042994,"(0.14,)",0.24198912198912198,0.14,0.13741517741517742,0.0,0.42034188034188036,0.46,0.28435120435120437,0.4,0.33624449624449626,0.46,0.294922235883038,21590.548650600536,3851,6367
