#{"t_start": 1678573105.660961, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
58,50,942.061494,0.14,0.2512192332309119,0.23709489993544222,"(0.14,)",0.06277598450613299,0.08,0.17431891542930922,0.06,0.4665655261459006,0.46,0.32281471917366045,0.44,0.44009038089089736,0.42,0.5199971877851116,13974.094936755913,4742,6913
54,50,942.426576,0.14,0.2511814083819845,0.23706356889319136,"(0.14,)",0.0627944498225234,0.12,0.17426911907066794,0.02,0.4665892223297838,0.54,0.3228267182962246,0.36,0.4401097128105841,0.5,0.5199228468768713,13975.294831935718,4513,6848
53,50,942.783657,0.14,0.2511534039659098,0.23703225806451614,"(0.14,)",0.06279354838709678,0.06,0.17423870967741936,0.08,0.46661290322580645,0.54,0.32283225806451615,0.34,0.44013548387096774,0.52,0.5198371809170544,13976.485910024418,4998,7142
54,50,943.162741,0.14,0.2511259425584106,0.23700096742986135,"(0.14,)",0.06280554659787166,0.1,0.1741954208319897,0.04,0.46663011931634957,0.52,0.32284424379232507,0.36,0.4401547887778136,0.5,0.5197751801579039,13976.741840802577,5632,7459
59,50,943.524823,0.1,0.25106921541914423,0.23695680206318503,"(0.1,)",0.06279174725983237,0.02,0.17416505480335268,0.08,0.46664732430689876,0.52,0.322862669245648,0.38,0.440180528691167,0.52,0.5197364229128075,13976.861412542561,5291,7277
65,50,943.888905,0.06,0.25101559989691796,0.2368997744118595,"(0.06,)",0.06279084756687077,0.06,0.17410892684498872,0.0,0.4666645182081856,0.52,0.32289397357396066,0.42,0.44020625201417984,0.52,0.5196722462843697,13977.383904408793,4933,7050
64,50,944.269991,0.06,0.2509607727657743,0.23684278350515464,"(0.06,)",0.06278350515463918,0.04,0.17405927835051546,0.02,0.4666881443298969,0.54,0.3229188144329897,0.4,0.44023840206185566,0.54,0.5196080517638162,13977.67610847155,5262,7221
74,50,944.658078,0.06,0.2508994201218282,0.23678582930756845,"(0.06,)",0.06276328502415458,0.0,0.17402254428341385,0.06,0.4666473429951691,0.34,0.3230080515297907,0.6,0.4402061191626409,0.34,0.5195782198711139,13977.574981119184,5675,7417
70,50,945.01816,0.02,0.25082603911796597,0.23671603348358017,"(0.02,)",0.06274951706374758,0.02,0.17396651641983257,0.0,0.4666709594333548,0.54,0.3230457179652286,0.44,0.44023824855119126,0.54,0.519532164629946,13978.160031103322,4437,6801
68,50,945.388244,0.04,0.2507669993672889,0.23665271966527196,"(0.04,)",0.06274219504345027,0.04,0.1739105246218217,0.0,0.46668812359188927,0.52,0.32308336015448985,0.44,0.4402639201802382,0.52,0.5194614634611705,13979.30830384965,4437,6753
63,50,945.741321,0.12,0.25073745599082015,0.23661518661518663,"(0.12,)",0.06273487773487774,0.04,0.1738803088803089,0.08,0.4666602316602317,0.38,0.32314028314028315,0.5,0.44024453024453025,0.38,0.5193782638974731,13980.709647802018,4696,6739
53,50,946.105403,0.14,0.2507112978805981,0.23658411064651014,"(0.14,)",0.06275972981666131,0.14,0.17382438082984883,0.0,0.4666902541009971,0.56,0.32314570601479575,0.34,0.4402701833386941,0.52,0.5192963838656438,13982.104913186984,4626,6767
76,50,946.465484,0.02,0.25064595562236525,0.2365144694533762,"(0.02,)",0.0627459807073955,0.02,0.17376848874598072,0.0,0.46668167202572347,0.44,0.32322186495176847,0.56,0.4402636655948553,0.42,0.5192189740456025,13983.281469757114,4470,6670
59,50,946.835567,0.08,0.2506048889186222,0.23646415943426552,"(0.08,)",0.06274509803921569,0.06,0.17371906139504983,0.02,0.46672452587592417,0.6,0.32322725811636127,0.34,0.4403085824493732,0.58,0.5191350741496122,13984.734146078,4532,6682
72,50,947.205652,0.04,0.2505385683181391,0.23640102827763496,"(0.04,)",0.06273136246786633,0.02,0.17366966580976864,0.02,0.4667223650385604,0.46,0.32329048843187663,0.52,0.44030848329048844,0.44,0.5190433078443597,13986.106307715334,4556,6764
60,50,947.585736,0.1,0.25049838995148016,0.23635721169290075,"(0.1,)",0.06272406039190491,0.04,0.17363315130099582,0.06,0.46674590427240603,0.54,0.3233151300995824,0.4,0.44032765820751685,0.5,0.5189624157052304,13987.284189289498,4590,6733
64,50,947.960821,0.08,0.2504326833746072,0.23630700064226076,"(0.08,)",0.06271034039820167,0.02,0.1735966602440591,0.06,0.4667501605651895,0.48,0.32335260115606934,0.44,0.44034039820166987,0.48,0.5188706027704393,13988.59394469137,4942,6890
60,50,948.320904,0.08,0.2503830026131275,0.23625682182985555,"(0.08,)",0.06270947030497592,0.06,0.17354735152487963,0.02,0.4667800963081862,0.56,0.32336436597110757,0.36,0.4403788121990369,0.56,0.518788646375605,13989.52259701444,4502,6744
61,50,948.687984,0.1,0.25033323544873587,0.23621309370988447,"(0.1,)",0.06270860077021823,0.06,0.17350449293966624,0.04,0.466790757381258,0.5,0.323395378690629,0.42,0.4403915275994865,0.48,0.5187221918049679,13990.374323258793,4875,6902
71,50,949.086074,0.0,0.25025680446508997,0.23613731151748477,"(0.0,)",0.06268848251523901,0.0,0.17344882900224576,0.0,0.46682707731793394,0.58,0.32342637151106834,0.42,0.4404363169714469,0.58,0.5186443428973346,13991.068686315279,4796,6943
63,50,949.457157,0.08,0.2502092154539764,0.23608723540731238,"(0.08,)",0.062674791533034,0.02,0.17341244387427837,0.06,0.466844130853111,0.52,0.32345734445157154,0.42,0.4404554201411161,0.5,0.5185685529129248,13991.78086614136,4810,6896
64,50,949.819239,0.06,0.25015258641930604,0.23603077909586406,"(0.06,)",0.06267393395319013,0.06,0.17335684514267394,0.0,0.46687399807630653,0.56,0.3234818852196217,0.4,0.44048733568451426,0.54,0.5184835911799721,13992.972671038642,4630,6826
53,50,950.17432,0.18,0.2501518101569827,0.23601282051282052,"(0.18,)",0.06269871794871795,0.14,0.17331410256410257,0.04,0.46685897435897433,0.42,0.3235128205128205,0.42,0.440474358974359,0.4,0.5184121459619286,13993.79990938042,4922,6967
67,50,950.534402,0.08,0.25010536228685215,0.23596283242550464,"(0.08,)",0.06269144504966356,0.04,0.17327138737584108,0.04,0.4668439602691445,0.42,0.32356936879205384,0.5,0.4404677987824415,0.42,0.518345471183577,13994.408782148468,4968,6941
60,50,950.89148,0.1,0.2500625533522576,0.23591928251121078,"(0.1,)",0.06270339525944907,0.1,0.17321588725176168,0.0,0.4668545803971813,0.5,0.32359385009609226,0.4,0.440486867392697,0.5,0.5182772496444381,13995.207311864839,4793,6825
54,50,951.243559,0.16,0.25004072387898685,0.23589497278258084,"(0.16,)",0.06273455011207173,0.16,0.17316042267050913,0.0,0.46685238552673713,0.46,0.3236183157220621,0.4,0.440486711495357,0.44,0.5182009647900889,13996.294458615726,4577,6693
52,50,951.579635,0.2,0.2500400310785573,0.23588348271446863,"(0.2,)",0.06277208706786172,0.18,0.1731113956466069,0.02,0.46683738796414853,0.42,0.32365556978233034,0.44,0.44046094750320103,0.36,0.5181159914612624,13997.731834050655,4676,6762
63,50,951.965721,0.1,0.24999203981179352,0.23584,"(0.1,)",0.0627776,0.08,0.1730624,0.02,0.4668352,0.46,0.3236992,0.46,0.4404608,0.44,0.5180384076996873,13999.039254791342,5146,7007
66,50,952.329803,0.06,0.24993712000460974,0.2357837492002559,"(0.06,)",0.06277671145233525,0.06,0.17300703774792067,0.0,0.466852207293666,0.52,0.3237364043506078,0.44,0.4404798464491363,0.5,0.5179677453784105,14000.095778977702,5039,6989
58,50,952.693886,0.12,0.2499042186510804,0.23574672209785738,"(0.12,)",0.06278221937959706,0.08,0.1729645027182603,0.04,0.4668628078030061,0.5,0.32376079309242084,0.4,0.44049248480972175,0.48,0.5178952162650247,14000.747687717,5413,7254
60,50,953.041963,0.08,0.24985278924114118,0.23569693094629157,"(0.08,)",0.06278772378516624,0.08,0.17290920716112532,0.0,0.4668925831202046,0.56,0.32377237851662405,0.36,0.4405306905370844,0.56,0.5178339856278845,14001.44976885916,4615,6855
63,50,953.41105,0.08,0.24980503094299786,0.23564717162032597,"(0.08,)",0.06278044103547459,0.04,0.17286673058485139,0.04,0.46690955576861615,0.52,0.32380313199105143,0.42,0.44054969638862257,0.5,0.5177577047813563,14002.465836121166,5176,6979
63,50,953.77813,0.06,0.24974943336931135,0.23559105431309904,"(0.06,)",0.0627667731629393,0.02,0.17282428115015974,0.04,0.46693929712460064,0.56,0.3238210862619808,0.38,0.4405878594249201,0.56,0.5176920358735275,14003.3170459468,4868,6915
53,50,954.130209,0.14,0.24972267926446126,0.2355605237943149,"(0.14,)",0.06278505269881827,0.12,0.17277547109549665,0.02,0.46696263174704566,0.54,0.32382625359310124,0.34,0.44061322261258384,0.52,0.517624229860263,14004.356165178295,4525,6772
69,50,954.519296,0.08,0.2496731253658649,0.2355108556832695,"(0.08,)",0.06279054916985952,0.08,0.17272030651340997,0.0,0.46693486590038313,0.38,0.3238952745849298,0.54,0.44059386973180076,0.38,0.5175583464513829,14005.544590560934,4852,6810
52,50,954.887379,0.18,0.24966305818784432,0.23549313756782636,"(0.18,)",0.0628088094478136,0.12,0.17268432812001278,0.06,0.46691988509415894,0.42,0.32391956591126714,0.4,0.4405872965209065,0.42,0.5174782489752455,14006.785760274566,5301,7141
60,50,955.255461,0.08,0.24961412472707736,0.2354435226547543,"(0.08,)",0.06279514996809189,0.02,0.17264837268666242,0.06,0.4669495851946394,0.56,0.3239310784939375,0.36,0.44062539885130825,0.56,0.5174140703060435,14007.346189864058,5138,7135
68,50,955.639549,0.02,0.24954460205582996,0.23537480063795854,"(0.02,)",0.06278149920255184,0.02,0.1725933014354067,0.0,0.46698564593301434,0.58,0.32395534290271133,0.4,0.44066985645933016,0.58,0.5173634164003645,14007.777477186017,5049,7091
62,50,956.008631,0.06,0.24949025691989846,0.2353188775510204,"(0.06,)",0.06278061224489796,0.06,0.17253826530612246,0.0,0.4670216836734694,0.58,0.3239668367346939,0.36,0.4407142857142857,0.58,0.5172999862441467,14008.58602472541,4593,6815
64,50,956.380715,0.08,0.24944797660093926,0.23526936563595793,"(0.08,)",0.06278610137073637,0.08,0.17248326426522154,0.0,0.4670321963659547,0.5,0.3240038253108065,0.44,0.4407268090532356,0.48,0.5172203101008577,14009.326287114805,4957,7013
66,50,956.746798,0.1,0.24939721674386775,0.23522625876354367,"(0.1,)",0.06278521351179095,0.06,0.17244104525175272,0.04,0.4670108349267049,0.4,0.32406628425748885,0.52,0.4407074569789675,0.38,0.5171666099256438,14009.568547344039,5028,7097
70,50,957.095876,0.12,0.2493582047436817,0.23518955081236062,"(0.12,)",0.06279069767441861,0.08,0.172398853137942,0.04,0.4669385154507805,0.24,0.3241669321439949,0.64,0.44064351704364446,0.24,0.5170972679216941,14010.207111342694,4909,6986
61,50,957.446956,0.12,0.2493254345167633,0.2351528662420382,"(0.12,)",0.06280254777070064,0.1,0.17235031847133758,0.02,0.46694267515923565,0.48,0.3242101910828025,0.46,0.44063694267515924,0.42,0.5170522827613984,14010.758958995682,4698,6998
67,50,957.82604,0.08,0.2492807541059367,0.23510347023241007,"(0.08,)",0.06279528812480102,0.04,0.17230818210760904,0.04,0.4669277300222859,0.42,0.3242661572747533,0.5,0.44063037249283665,0.42,0.5169722085105528,14011.763146071873,4929,7044
68,50,958.174118,0.08,0.2492319474428134,0.23505410566518142,"(0.08,)",0.06278166772756207,0.02,0.17227243793761934,0.06,0.466906429026098,0.4,0.32432845321451303,0.52,0.44061744112030554,0.4,0.5169087589108476,14012.439156851084,5019,7014
70,50,958.544201,0.06,0.2491717996199152,0.23499840916321985,"(0.06,)",0.06277441934457524,0.04,0.17222398981864462,0.02,0.46689150493159404,0.42,0.3243907095132039,0.52,0.4406108813235762,0.42,0.5168485308794294,14013.237428941846,4948,6929
65,50,958.905283,0.04,0.24910291458696726,0.23493638676844783,"(0.04,)",0.06276717557251908,0.04,0.17216921119592876,0.0,0.46693384223918577,0.6,0.32440839694656487,0.38,0.4406552162849873,0.58,0.5167747300657569,14014.22173258338,4736,6908
49,50,959.272365,0.16,0.24908474597650881,0.23491255961844199,"(0.16,)",0.06277901430842607,0.1,0.1721335453100159,0.06,0.46697615262321146,0.6,0.3244006359300477,0.3,0.4406868044515103,0.54,0.5167046234048952,14015.280158122345,4459,6833
63,50,959.657452,0.08,0.2490337294582819,0.23486331849968214,"(0.08,)",0.06277813095994914,0.06,0.17208518753973298,0.02,0.46698664971392245,0.5,0.3244310235219326,0.42,0.44070565797838523,0.5,0.5166430195657933,14016.124813193774,4736,6860
58,50,960.029535,0.14,0.249013103938379,0.23483317445185892,"(0.14,)",0.06278360343183985,0.08,0.17204957102001905,0.06,0.46697807435653005,0.44,0.3244677470606927,0.44,0.4406990784874484,0.42,0.5165707806962692,14016.787049701526,4827,6899
64,50,960.401619,0.08,0.24896140130831498,0.23478398983481574,"(0.08,)",0.06278271918678525,0.06,0.1720012706480305,0.02,0.46698856416772555,0.5,0.32450444726810673,0.44,0.4407115628970775,0.48,0.5165149744004524,14017.526567860452,4946,7002
61,50,960.773703,0.04,0.24889948579343596,0.23472213401079708,"(0.04,)",0.06276278183550334,0.0,0.17195935217529373,0.04,0.46704985709749125,0.66,0.32449666560812956,0.3,0.4407812003810734,0.66,0.5164453438415672,14018.376162184706,5025,6967
53,50,961.123782,0.14,0.24886739138316624,0.23469206349206348,"(0.14,)",0.06276190476190477,0.06,0.17193015873015874,0.08,0.4670793650793651,0.56,0.3245015873015873,0.34,0.4408063492063492,0.52,0.5163684252802314,14019.064967280088,5271,7076
77,50,961.495866,0.0,0.24878954450729868,0.23461758172008887,"(0.0,)",0.06274198667089813,0.0,0.17187559504919073,0.0,0.467077118375119,0.46,0.3245699777848302,0.54,0.44081244049508095,0.46,0.5163080449836952,14019.571754883018,5182,7053
67,50,961.853946,0.04,0.24872395953858134,0.23455583756345177,"(0.04,)",0.0627220812182741,0.0,0.17183375634517767,0.04,0.4671002538071066,0.54,0.3246002538071066,0.42,0.4408439086294416,0.54,0.5162567226819478,14020.090287622304,4728,6782
73,50,962.242033,0.04,0.24865538443337526,0.2344941325721535,"(0.04,)",0.06270853155724707,0.02,0.17178560101490645,0.02,0.46709165873771014,0.44,0.3246685696162385,0.54,0.440837297811608,0.42,0.5161891868461119,14020.948718407784,4933,6797
63,50,962.599113,0.08,0.24860004121053486,0.23444514901712113,"(0.08,)",0.06270767279644895,0.06,0.17173747622067217,0.02,0.46710843373493977,0.52,0.32469879518072287,0.42,0.440856055802156,0.5,0.5161292909452627,14021.600597194392,4852,6802
61,50,962.950193,0.12,0.248563592869562,0.23440887480190176,"(0.12,)",0.06271949286846276,0.1,0.171689381933439,0.02,0.46709350237717906,0.42,0.3247416798732171,0.46,0.44084944532488113,0.42,0.5160619154826044,14022.45064301614,4869,6702
60,50,963.325277,0.08,0.24851862337520425,0.2343599493029151,"(0.08,)",0.06271863117870723,0.06,0.17164131812420785,0.02,0.46712927756653994,0.58,0.32475285171102664,0.36,0.4408871989860583,0.56,0.5159999605676346,14023.16329860047,5066,6843
71,50,963.696361,0.06,0.2484627641345139,0.23430471967057334,"(0.06,)",0.0627050997782705,0.02,0.17159961989230282,0.04,0.46710801393728224,0.4,0.32482103262591067,0.54,0.440874247703516,0.4,0.5159356276663272,14023.743623830142,5327,7001
57,50,964.074445,0.08,0.24839851306688437,0.23425585813806207,"(0.08,)",0.06269791006966434,0.04,0.17155794806839772,0.04,0.46716276124129197,0.64,0.32481317289423683,0.3,0.44093096896770106,0.62,0.5158656305029251,14024.082109250041,5448,7171
72,50,964.45253,0.02,0.24832478697564658,0.2341880341880342,"(0.02,)",0.0626843937955049,0.02,0.17150364039252927,0.0,0.46717315606204496,0.5,0.3248622981956315,0.48,0.4409496676163343,0.5,0.515806209255234,14024.226514642985,5193,7107
69,50,964.819613,0.04,0.24826207567754272,0.23412658227848102,"(0.04,)",0.06267088607594937,0.02,0.17145569620253165,0.02,0.4671835443037975,0.5,0.3249050632911392,0.46,0.44096835443037974,0.5,0.5157466397357606,14024.537795875938,4836,6908
61,50,965.191696,0.08,0.2482113477843644,0.2340778234735843,"(0.08,)",0.06267004112622587,0.06,0.17140778234735843,0.02,0.4672065801961405,0.54,0.32492249288199937,0.38,0.44099968364441633,0.54,0.5156891843654817,14024.985267099799,4532,6715
58,50,965.566781,0.12,0.24817851287092513,0.23404174573055028,"(0.12,)",0.06268817204301075,0.12,0.17135357368753953,0.0,0.46721062618595827,0.48,0.3249462365591398,0.4,0.44101201771030996,0.48,0.5156171758598385,14025.391218753637,5053,6976
65,50,965.939867,0.08,0.2481307857099333,0.23399304457793235,"(0.08,)",0.06269364527347455,0.08,0.17129939930445778,0.0,0.4672146696174518,0.48,0.32498893455580147,0.46,0.4410180208662662,0.46,0.51554755695923,14025.771347060565,5007,6879
60,50,966.298946,0.08,0.24808387384527797,0.23394437420986094,"(0.08,)",0.06269279393173198,0.06,0.17125158027812895,0.02,0.4672566371681416,0.6,0.325,0.36,0.44105562579013907,0.56,0.5154866616993993,14026.089417825291,5163,7068
62,50,966.652026,0.1,0.24803701545696513,0.23390205371248024,"(0.1,)",0.06269194312796209,0.06,0.17121011058451815,0.04,0.46725434439178515,0.46,0.3250363349131122,0.44,0.4410616113744076,0.46,0.5154400415982959,14026.53411792325,4490,6716
71,50,967.022109,0.02,0.24796248791374886,0.2338344914718888,"(0.02,)",0.06267214150347442,0.0,0.1711623499684144,0.02,0.46727100442198355,0.52,0.3250789639924195,0.46,0.44108654453569174,0.52,0.5153623340276786,14027.830321712763,4286,6617
69,50,967.379189,0.08,0.24792034511983715,0.23378591727186612,"(0.08,)",0.06267761288285444,0.08,0.17110830438901167,0.0,0.46725607830754656,0.42,0.32514682664982636,0.54,0.44106725607830755,0.38,0.5152743568412607,14029.371960382912,4780,6885
66,50,967.749273,0.04,0.24785606120079756,0.23372474747474747,"(0.04,)",0.06267045454545454,0.04,0.17105429292929292,0.0,0.46728535353535355,0.56,0.32517045454545457,0.4,0.44110479797979796,0.56,0.5152127729970288,14030.370026205339,5001,7001
64,50,968.119355,0.08,0.24780945205565183,0.23367623856106026,"(0.08,)",0.06266330072578101,0.04,0.17101293783527927,0.04,0.467295676869675,0.5,0.3252066898075103,0.44,0.4411170716314295,0.48,0.5151511913868869,14031.501392799213,4717,6817
60,50,968.481436,0.1,0.24775784561053774,0.23363406940063092,"(0.1,)",0.06266246056782335,0.06,0.17097160883280757,0.04,0.4673186119873817,0.54,0.3252302839116719,0.4,0.44113564668769717,0.5,0.515082049076204,14032.896397766284,4713,6780
68,50,968.862522,0.04,0.2476977565385641,0.23357300536108483,"(0.04,)",0.06264900662251656,0.02,0.17092399873856828,0.02,0.4673352254809208,0.52,0.3252664774519079,0.44,0.4411605171870073,0.52,0.5150179907566341,14034.101149917526,4561,6692
67,50,969.210601,0.06,0.24765328233901557,0.23351828499369484,"(0.06,)",0.06264817150063051,0.06,0.1708701134930643,0.0,0.46735182849936946,0.52,0.3253089533417402,0.46,0.4411727616645649,0.48,0.5149537648974954,14035.305766954067,4465,6677
50,50,969.570682,0.2,0.2476502377031778,0.23350772139930664,"(0.2,)",0.06269145918688938,0.2,0.17081626221241727,0.0,0.46734951150330917,0.46,0.325332492908919,0.4,0.44115978569177433,0.4,0.5148723884880123,14036.417596258547,4848,7036
61,50,969.944767,0.1,0.24760772138311926,0.23346565847511028,"(0.1,)",0.0626843100189036,0.04,0.17078134845620668,0.06,0.46735349716446123,0.48,0.3253623188405797,0.42,0.44117202268431,0.48,0.5148050244785475,14037.293681222458,4828,6934
58,50,970.326852,0.08,0.24755434674469612,0.23341732283464567,"(0.08,)",0.06267716535433071,0.04,0.17074015748031496,0.04,0.4674015748031496,0.62,0.32536062992125986,0.32,0.4412220472440945,0.6,0.5147341319328081,14037.938407373673,4924,7030
68,50,970.728944,0.06,0.2475048763364697,0.23336272040302267,"(0.06,)",0.06267002518891687,0.04,0.1706926952141058,0.02,0.4674055415617128,0.48,0.3254093198992443,0.48,0.441227959697733,0.46,0.5146685445970088,14038.356736976073,5196,7127
