#{"t_start": 1678576007.289781, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
-14,50,85.92503,0.66,0.6465439442979142,0.6216367265469062,"(0.66,)",0.18902195608782435,0.2,0.4326147704590818,0.46,0.43085828343313376,0.44,0.06383233532934132,0.04,0.3145309381237525,0.3,0.6694175973283517,10790.841264295892,5708,8088
-13,50,86.089055,0.64,0.6465960768212954,0.6216733067729083,"(0.64,)",0.18896414342629483,0.16,0.4327091633466135,0.48,0.430796812749004,0.4,0.06374501992031872,0.02,0.3145816733067729,0.34,0.6693186388430244,10792.627890039876,5585,8032
-14,50,86.260091,0.64,0.6465920747170568,0.6217097415506958,"(0.64,)",0.18886679920477137,0.14,0.43284294234592446,0.5,0.43077534791252486,0.42,0.0636182902584493,0.0,0.31467196819085486,0.36,0.6692255239885098,10793.722722726274,5718,8060
0,50,86.450134,0.54,0.6464750396715075,0.621547619047619,"(0.54,)",0.18884920634920635,0.18,0.4326984126984127,0.36,0.43083333333333335,0.46,0.06365079365079365,0.08,0.3148015873015873,0.38,0.669115048811584,10793.667329365118,5739,8045
5,50,86.647552,0.46,0.6461670105950279,0.6212277227722772,"(0.46,)",0.18867326732673267,0.1,0.43255445544554455,0.36,0.4310891089108911,0.56,0.06356435643564357,0.02,0.3152079207920792,0.52,0.668959275536894,10793.014218615484,5591,8008
-2,50,86.82859,0.56,0.645962366411802,0.6211067193675889,"(0.56,)",0.18845849802371542,0.08,0.43264822134387354,0.48,0.43110671936758893,0.44,0.06359683794466403,0.08,0.31529644268774704,0.36,0.6688040007362409,10792.783416942773,5516,8054
-4,50,87.005632,0.6,0.6459391284827903,0.6210650887573964,"(0.6,)",0.18840236686390532,0.16,0.43266272189349114,0.44,0.43104536489151873,0.4,0.06370808678500986,0.12,0.3152268244575937,0.28,0.6686980087933022,10792.419854300377,5497,8103
-9,50,87.17766,0.64,0.6459300631773459,0.6211023622047244,"(0.64,)",0.18838582677165355,0.18,0.43271653543307087,0.46,0.4310236220472441,0.42,0.06377952755905512,0.1,0.3151181102362205,0.26,0.6686829278653513,10792.74403820112,5707,8241
-7,50,87.352711,0.6,0.6458947827803435,0.6210609037328094,"(0.6,)",0.18833005893909627,0.16,0.43273084479371315,0.44,0.431041257367387,0.44,0.0637721021611002,0.06,0.3151669941060904,0.34,0.6688751063971755,10793.025693523383,5505,8212
-16,50,87.515747,0.68,0.6460049647003948,0.6211764705882353,"(0.68,)",0.18843137254901962,0.24,0.4327450980392157,0.44,0.43098039215686273,0.4,0.06372549019607843,0.04,0.3150980392156863,0.28,0.6689218493877104,10793.618993877106,5486,8182
-22,50,87.674783,0.72,0.6461416292915897,0.6213698630136987,"(0.72,)",0.18845401174168297,0.2,0.43291585127201565,0.52,0.4309197651663405,0.4,0.06360078277886497,0.0,0.3150293542074364,0.28,0.669091384209562,10792.280000161227,5727,8198
-17,50,87.83682,0.68,0.6463314686603889,0.621484375,"(0.68,)",0.1887109375,0.32,0.4327734375,0.36,0.4310546875,0.5,0.063515625,0.02,0.315,0.3,0.6691508346629547,10789.419170274128,5811,8234
-7,50,88.006837,0.6,0.646279089271565,0.6214424951267057,"(0.6,)",0.1886159844054581,0.14,0.43282651072124756,0.46,0.43099415204678365,0.4,0.06350877192982456,0.06,0.3150487329434698,0.34,0.669141925007125,10787.797145188939,5464,8114
-11,50,88.172895,0.64,0.6462447525168087,0.6214785992217898,"(0.64,)",0.18856031128404668,0.16,0.4329182879377432,0.48,0.4309727626459144,0.42,0.06350194552529183,0.06,0.3150194552529183,0.3,0.669102870437876,10787.543335446624,5306,8037
-10,50,88.339926,0.62,0.6461821998616509,0.6214757281553398,"(0.62,)",0.1888155339805825,0.32,0.43266019417475726,0.3,0.43106796116504853,0.48,0.06345631067961165,0.04,0.31506796116504854,0.34,0.6690004095812062,10788.061360920206,5022,7860
-19,50,88.501957,0.72,0.6463663466331139,0.6216666666666667,"(0.72,)",0.18891472868217055,0.24,0.4327519379844961,0.48,0.430968992248062,0.38,0.06344961240310078,0.06,0.31488372093023254,0.22,0.6687460739186846,10789.748139913114,5270,7915
-17,50,88.666988,0.68,0.6464344536165963,0.621779497098646,"(0.68,)",0.18901353965183754,0.24,0.4327659574468085,0.44,0.43110251450676984,0.5,0.06336557059961315,0.02,0.31485493230174083,0.3,0.6684744967910368,10790.338358474488,5378,7966
-17,50,88.823148,0.7,0.646584544598716,0.6219305019305019,"(0.7,)",0.18926640926640928,0.32,0.43266409266409267,0.38,0.43108108108108106,0.42,0.06335907335907336,0.06,0.3147104247104247,0.24,0.6682671284820382,10791.438164656869,5222,7879
-19,50,88.98948,0.74,0.6467994447372524,0.6221579961464354,"(0.74,)",0.18901734104046242,0.06,0.43314065510597305,0.68,0.43067437379576107,0.22,0.06342967244701349,0.1,0.31441233140655106,0.16,0.668089270638444,10792.815056618529,5846,8114
5,50,89.174529,0.5,0.6465176270395292,0.6219230769230769,"(0.5,)",0.18876923076923077,0.06,0.43315384615384617,0.44,0.43073076923076925,0.46,0.0635,0.1,0.3145769230769231,0.4,0.6682027753210307,10790.619267064534,5336,8012
-11,50,89.346569,0.64,0.6466351841627889,0.621957773512476,"(0.64,)",0.1889827255278311,0.3,0.4329750479846449,0.34,0.43082533589251437,0.48,0.06349328214971209,0.06,0.3145489443378119,0.3,0.6682271328361484,10790.0027362194,5595,8136
-3,50,89.518613,0.56,0.6464762801954944,0.6218390804597701,"(0.56,)",0.189272030651341,0.34,0.43256704980842914,0.22,0.4311877394636015,0.62,0.06348659003831418,0.06,0.3146743295019157,0.38,0.6681871977253347,10790.519845946043,5094,7988
-12,50,89.678643,0.66,0.6465869923848522,0.6219120458891013,"(0.66,)",0.18925430210325048,0.18,0.43265774378585087,0.48,0.43105162523900575,0.36,0.06351816443594646,0.08,0.3145697896749522,0.26,0.6680812288695473,10793.010313093817,5077,8010
-16,50,89.846522,0.68,0.6467882714926362,0.6220229007633588,"(0.68,)",0.18935114503816794,0.24,0.43267175572519084,0.44,0.431030534351145,0.42,0.0634732824427481,0.04,0.3145038167938931,0.28,0.6680659663887569,10794.638499749293,5450,8119
-20,50,90.003956,0.74,0.6470182940081598,0.622247619047619,"(0.74,)",0.18944761904761906,0.24,0.4328,0.5,0.43074285714285715,0.28,0.06350476190476191,0.08,0.31424761904761905,0.18,0.6681038343646967,10794.792701858902,5568,8045
6,50,90.195999,0.48,0.6467819802733611,0.6219771863117871,"(0.48,)",0.1894296577946768,0.18,0.43254752851711026,0.3,0.43098859315589355,0.56,0.0635361216730038,0.08,0.3144866920152091,0.44,0.6680608697437104,10795.157227771559,5606,8165
-14,50,90.362036,0.66,0.6468774056498056,0.6220493358633776,"(0.66,)",0.1895256166982922,0.24,0.43252371916508536,0.42,0.43111954459203033,0.5,0.06349146110056926,0.04,0.3144592030360531,0.3,0.6680361042912684,10795.198163036006,5429,8131
-10,50,90.536076,0.62,0.6468715407439197,0.6220454545454546,"(0.62,)",0.18950757575757576,0.18,0.4325378787878788,0.44,0.43106060606060603,0.4,0.0634469696969697,0.04,0.31450757575757576,0.34,0.6680627372288764,10794.39877896901,5641,8146
-4,50,90.717112,0.58,0.6467723232011328,0.6219659735349716,"(0.58,)",0.18941398865784498,0.14,0.43255198487712665,0.44,0.4310396975425331,0.42,0.06347826086956522,0.08,0.3145557655954631,0.34,0.6680660611695971,10793.29911530613,5627,8151
-16,50,90.889155,0.68,0.6468565678533069,0.6220754716981132,"(0.68,)",0.18928301886792454,0.12,0.4327924528301887,0.56,0.4309056603773585,0.36,0.06343396226415095,0.04,0.31449056603773584,0.28,0.6682516873362634,10791.65957375491,6201,8363
-11,50,91.064195,0.66,0.6469406524585786,0.6221468926553673,"(0.66,)",0.18915254237288134,0.12,0.4329943502824859,0.54,0.43069679849340864,0.32,0.06350282485875706,0.1,0.3143502824858757,0.24,0.6688320473217869,10787.141354379586,6552,8484
-3,50,91.244235,0.56,0.6467637085654936,0.6220300751879699,"(0.56,)",0.18887218045112783,0.04,0.43315789473684213,0.52,0.4306766917293233,0.42,0.06349624060150376,0.06,0.3144736842105263,0.38,0.6694147795564876,10782.379105365058,6022,8279
-5,50,91.420986,0.58,0.6467135652007939,0.6219512195121951,"(0.58,)",0.18870544090056285,0.1,0.43324577861163227,0.48,0.43065666041275796,0.42,0.06348968105065667,0.06,0.3145590994371482,0.36,0.6696639417373815,10779.326423840575,5883,8279
-10,50,91.584299,0.62,0.6467403976980437,0.6219475655430712,"(0.62,)",0.18865168539325844,0.16,0.43329588014981274,0.46,0.4305992509363296,0.4,0.06344569288389514,0.04,0.3146067415730337,0.34,0.6698611340741861,10777.483059226735,5460,8173
-5,50,91.766339,0.58,0.6466558443311419,0.6218691588785047,"(0.58,)",0.18874766355140188,0.24,0.4331214953271028,0.34,0.43080373831775703,0.54,0.06343925233644859,0.06,0.3146915887850467,0.36,0.6699179774971877,10777.234089266565,5722,8166
-1,50,91.949395,0.54,0.646508902703041,0.6217164179104477,"(0.54,)",0.18880597014925374,0.22,0.43291044776119403,0.32,0.43097014925373134,0.52,0.06343283582089553,0.06,0.3148507462686567,0.4,0.6698523927948984,10776.77892707128,5476,8041
-7,50,92.119153,0.6,0.6464170419225773,0.6216759776536313,"(0.6,)",0.18878957169459962,0.18,0.43288640595903166,0.42,0.43098696461824954,0.44,0.06342644320297952,0.06,0.3148975791433892,0.34,0.669687311360397,10777.173586518895,5104,7893
-16,50,92.279174,0.7,0.6465880620727117,0.6218215613382899,"(0.7,)",0.1888104089219331,0.2,0.4330111524163569,0.5,0.4308550185873606,0.36,0.06345724907063197,0.08,0.3147211895910781,0.22,0.6694745099260105,10778.131663464226,5255,7930
-16,50,92.451213,0.66,0.6466325405608507,0.6218923933209648,"(0.66,)",0.18868274582560296,0.12,0.4332096474953618,0.54,0.4307606679035251,0.38,0.0633395176252319,0.0,0.3147680890538033,0.34,0.6693033303684839,10778.325838192311,5372,8028
-7,50,92.628274,0.6,0.6466181166537639,0.6218518518518519,"(0.6,)",0.18862962962962962,0.16,0.43322222222222223,0.44,0.4308148148148148,0.46,0.06333333333333334,0.06,0.3148148148148148,0.34,0.6692289961496719,10778.14075721891,5558,8112
-13,50,92.797309,0.66,0.6467326068833754,0.6219223659889094,"(0.66,)",0.18861367837338264,0.18,0.4333086876155268,0.48,0.43068391866913125,0.36,0.06332717190388171,0.06,0.31475046210720886,0.28,0.6692103300993107,10776.74855736492,5598,8119
-9,50,92.96982,0.64,0.6467594422802724,0.6219557195571955,"(0.64,)",0.18859778597785978,0.18,0.4333579335793358,0.46,0.43059040590405906,0.38,0.06339483394833949,0.1,0.31464944649446497,0.26,0.6693218089449777,10774.719876730003,5795,8190
-9,50,93.139235,0.64,0.6468169292019363,0.6219889502762431,"(0.64,)",0.18850828729281768,0.14,0.4334806629834254,0.5,0.4303867403314917,0.32,0.0634622467771639,0.1,0.314548802946593,0.26,0.6694828422956409,10772.728961155308,5856,8194
-5,50,93.310267,0.58,0.6468185031457377,0.6219117647058824,"(0.58,)",0.1882720588235294,0.06,0.43363970588235295,0.52,0.4303676470588235,0.42,0.06345588235294118,0.06,0.3146323529411765,0.36,0.6695560679350767,10771.530926750118,5634,8054
-15,50,93.477304,0.68,0.6469193168433451,0.6220183486238532,"(0.68,)",0.18822018348623853,0.16,0.43379816513761466,0.52,0.4301651376146789,0.32,0.06344954128440367,0.06,0.31453211009174314,0.26,0.6694218156955928,10771.706728549118,5619,8001
0,50,93.657338,0.56,0.6467631274649912,0.621904761904762,"(0.56,)",0.188021978021978,0.08,0.4338827838827839,0.48,0.4300732600732601,0.38,0.06355311355311355,0.12,0.31454212454212455,0.32,0.6694223794187767,10771.282576345298,5589,8053
5,50,93.860843,0.48,0.6465346122184102,0.6216453382084095,"(0.48,)",0.18804387568555758,0.2,0.4336014625228519,0.28,0.43045703839122484,0.64,0.06354661791590493,0.06,0.31480804387568556,0.46,0.6694310310384762,10770.80216467365,5681,8078
-12,50,94.033891,0.64,0.6466263392487176,0.6216788321167883,"(0.64,)",0.18824817518248174,0.3,0.43343065693430655,0.34,0.4305839416058394,0.5,0.06350364963503649,0.04,0.31481751824817517,0.32,0.6693775966508232,10770.363196767905,5720,8107
-7,50,94.208436,0.6,0.6466052130078762,0.6216393442622951,"(0.6,)",0.1881967213114754,0.16,0.43344262295081964,0.44,0.4306010928961749,0.44,0.06349726775956284,0.06,0.31486338797814206,0.34,0.6692724935315982,10769.964560554163,5646,8048
-11,50,94.374459,0.66,0.6466083786219595,0.6217090909090909,"(0.66,)",0.18825454545454545,0.22,0.4334545454545455,0.44,0.4305090909090909,0.38,0.06356363636363636,0.1,0.31472727272727274,0.24,0.66910422467557,10770.788104645528,5335,7872
-6,50,94.550506,0.6,0.6465815271073672,0.6216696914700545,"(0.6,)",0.1881306715063521,0.12,0.43353901996370237,0.48,0.4304900181488203,0.42,0.0635934664246824,0.08,0.31473684210526315,0.32,0.6689702548871826,10772.171295593504,5463,7963
6,50,94.745563,0.48,0.646354164698523,0.6214130434782609,"(0.48,)",0.18807971014492753,0.16,0.43333333333333335,0.32,0.43072463768115943,0.56,0.0636231884057971,0.08,0.314963768115942,0.44,0.6687955213612652,10773.77349421298,5481,7936
-19,50,94.91045,0.72,0.646487264979186,0.6215913200723328,"(0.72,)",0.18802893309222424,0.16,0.4335623869801085,0.56,0.43063291139240506,0.38,0.06361663652802893,0.06,0.31479204339963834,0.22,0.6687281947285234,10773.952411985254,5878,8109
-6,50,95.086476,0.58,0.646363198263269,0.6215162454873646,"(0.58,)",0.18790613718411553,0.12,0.4336101083032491,0.46,0.4307581227436823,0.5,0.06357400722021661,0.04,0.3149097472924188,0.38,0.6686707283276387,10773.82989469781,5684,8025
-7,50,95.266515,0.6,0.6462859838946649,0.6214774774774775,"(0.6,)",0.18763963963963964,0.04,0.43383783783783786,0.56,0.43066666666666664,0.38,0.06356756756756757,0.06,0.31495495495495496,0.34,0.6685782977957437,10773.647488505676,5756,8045
-8,50,95.439554,0.62,0.6462318617645607,0.6214748201438849,"(0.62,)",0.18741007194244605,0.06,0.43406474820143887,0.56,0.4305035971223022,0.34,0.06359712230215828,0.08,0.3149280575539568,0.3,0.6685343824158326,10773.043695614637,5856,8053
6,50,95.634612,0.48,0.64594112132354,0.6212208258527827,"(0.48,)",0.18714542190305206,0.04,0.4340754039497307,0.44,0.43059245960502696,0.48,0.0636265709156194,0.08,0.3151526032315978,0.44,0.6685535649123199,10772.717917204127,5635,8076
-15,50,95.805636,0.66,0.6460355477483416,0.6212903225806452,"(0.66,)",0.18698924731182795,0.1,0.4343010752688172,0.56,0.43050179211469536,0.38,0.0635483870967742,0.02,0.31516129032258067,0.32,0.66852278663926,10773.031200916728,5434,8073
4,50,95.987937,0.52,0.6458198715882281,0.6211091234347048,"(0.52,)",0.18686940966010734,0.12,0.43423971377459747,0.4,0.4305545617173524,0.46,0.06364937388193202,0.12,0.31524150268336315,0.36,0.6684608961101383,10773.606514037772,5222,8001
-26,50,96.140966,0.78,0.6461453553246691,0.6213928571428572,"(0.78,)",0.18732142857142858,0.44,0.43407142857142855,0.34,0.4304642857142857,0.38,0.06360714285714286,0.04,0.315,0.18,0.6684026693368933,10774.940679422258,5534,8104
-6,50,96.312996,0.58,0.64603938092398,0.621319073083779,"(0.58,)",0.18723707664884134,0.14,0.4340819964349376,0.44,0.43058823529411766,0.5,0.0635650623885918,0.04,0.31511586452762924,0.38,0.6685239752620225,10774.953329028267,5350,8056
-13,50,96.480488,0.66,0.6461382081902736,0.6213879003558719,"(0.66,)",0.18722419928825623,0.18,0.43416370106761565,0.48,0.4304626334519573,0.36,0.06355871886120996,0.06,0.31505338078291817,0.28,0.6684592697710681,10776.334618836294,5435,8119
-5,50,96.656513,0.58,0.646095778193547,0.6213143872113677,"(0.58,)",0.1872113676731794,0.18,0.43410301953818825,0.4,0.43047957371225576,0.44,0.06355239786856128,0.06,0.31513321492007107,0.36,0.6684968720592213,10777.050792857968,5356,8127
0,50,96.842535,0.56,0.6459773110305171,0.6212056737588653,"(0.56,)",0.1873404255319149,0.26,0.43386524822695033,0.3,0.43056737588652483,0.48,0.06365248226950354,0.12,0.3151418439716312,0.32,0.6684915846163703,10778.015981779947,5309,8097
9,50,97.036967,0.46,0.6457112930902762,0.6209203539823008,"(0.46,)",0.1871858407079646,0.1,0.43373451327433626,0.36,0.43072566371681414,0.52,0.06371681415929203,0.1,0.3153628318584071,0.44,0.66840389034349,10780.955232565635,5129,8094
-23,50,97.189987,0.74,0.6458746571604737,0.6211307420494699,"(0.74,)",0.18731448763250882,0.26,0.43381625441696114,0.48,0.4306007067137809,0.36,0.06363957597173145,0.02,0.3152296819787986,0.24,0.668405707405085,10783.041090907562,5201,8143
-6,50,97.368029,0.6,0.6458664801108015,0.6210934744268077,"(0.6,)",0.1871604938271605,0.1,0.43393298059964724,0.5,0.43047619047619046,0.36,0.063668430335097,0.08,0.31523809523809526,0.32,0.6684485288220935,10784.47827401133,5478,8248
-1,50,97.543069,0.58,0.6458298257488528,0.6210211267605634,"(0.58,)",0.18711267605633802,0.16,0.43390845070422535,0.42,0.4304929577464789,0.44,0.06380281690140845,0.14,0.31517605633802814,0.28,0.6685853218780919,10786.680998627999,5592,8283
-11,50,97.715106,0.62,0.6457835518150343,0.6210193321616871,"(0.62,)",0.18706502636203867,0.16,0.4339543057996485,0.46,0.43065026362038666,0.52,0.06372583479789104,0.02,0.3152548330404218,0.36,0.6686400018427943,10789.30606666615,5232,8142
1,50,97.901149,0.54,0.6456066426089544,0.6208771929824561,"(0.54,)",0.18687719298245614,0.08,0.434,0.46,0.43066666666666664,0.44,0.06378947368421052,0.1,0.31533333333333335,0.36,0.6686877356648182,10792.328958635871,5184,8131
-31,50,98.044704,0.82,0.646051240053589,0.6212259194395797,"(0.82,)",0.18714535901926443,0.34,0.43408056042031523,0.48,0.43057793345008755,0.38,0.06371278458844133,0.02,0.31506129597197896,0.16,0.668713107968602,10793.465791222518,5401,8174
-15,50,98.206728,0.66,0.6461394121659138,0.6212937062937063,"(0.66,)",0.18716783216783217,0.2,0.4341258741258741,0.46,0.4305944055944056,0.44,0.06363636363636363,0.02,0.31506993006993006,0.32,0.668676887635199,10795.31594279956,5306,8137
-9,50,98.381299,0.62,0.6461185788509388,0.6212914485165794,"(0.62,)",0.18722513089005235,0.22,0.43406631762652703,0.4,0.4306806282722513,0.48,0.06363001745200698,0.06,0.3150785340314136,0.32,0.6686643875219453,10796.738389999373,5398,8184
-6,50,98.552337,0.64,0.646186045003204,0.6213240418118466,"(0.64,)",0.18724738675958189,0.2,0.4340766550522648,0.44,0.43052264808362367,0.34,0.0637979094076655,0.16,0.3148780487804878,0.2,0.6686216751411439,10797.96123849219,5446,8118
-15,50,98.714823,0.66,0.6463023970813481,0.6213913043478261,"(0.66,)",0.18730434782608696,0.22,0.4340869565217391,0.44,0.43050434782608693,0.42,0.06372173913043479,0.02,0.31488695652173915,0.32,0.6684643808286218,10799.267239436542,5247,7935
-18,50,98.873866,0.7,0.6464707847508455,0.6215277777777778,"(0.7,)",0.18743055555555554,0.26,0.43409722222222225,0.44,0.43052083333333335,0.44,0.06368055555555556,0.04,0.3147916666666667,0.26,0.6681321366073398,10801.574406546793,5371,8001
-16,50,99.046908,0.68,0.646601252537593,0.621629116117851,"(0.68,)",0.1875216637781629,0.24,0.43410745233968806,0.44,0.4304679376083189,0.4,0.06363951473136915,0.04,0.31473136915077987,0.28,0.6678548192870647,10802.568136133745,5771,8087
-8,50,99.219943,0.6,0.6465702251520988,0.6215916955017301,"(0.6,)",0.18740484429065743,0.12,0.43418685121107264,0.48,0.43044982698961937,0.42,0.06359861591695502,0.04,0.31480968858131486,0.36,0.6676481848749262,10801.848832755975,5512,7943
-20,50,99.378979,0.72,0.6467681495842756,0.6217616580310881,"(0.72,)",0.18749568221070811,0.24,0.43426597582037996,0.48,0.430293609671848,0.34,0.06355785837651122,0.04,0.3146804835924007,0.24,0.6674909239879051,10801.875377718174,5543,8029
-21,50,99.540015,0.72,0.6469305777141885,0.6219310344827587,"(0.72,)",0.18755172413793103,0.22,0.4343793103448276,0.5,0.43017241379310345,0.36,0.06348275862068965,0.02,0.3145862068965517,0.26,0.6673277536592032,10801.469270539475,5515,8012
-10,50,99.719042,0.62,0.6469655999188811,0.6219277108433735,"(0.62,)",0.1876419965576592,0.24,0.4342857142857143,0.38,0.43022375215146297,0.46,0.06344234079173838,0.04,0.3146299483648881,0.34,0.6671681015608415,10801.208211441772,5736,8088
